x,y
0,2187
1,2187
2,2187
3,2187
4,2187
5,2187
6,2187
7,2187
8,2187
9,2187
10,2187
11,2187
12,2187
13,2187
14,2187
15,2187
16,2187
17,2187
18,2187
19,2187
20,2188
21,2188
22,2188
23,2188
24,2188
25,2188
26,2188
27,2188
28,2188
29,2188
30,2188
31,2188
32,2188
33,2188
34,2188
35,2188
36,2188
37,2188
38,2188
39,2188
40,2188
41,2188
42,2188
43,2188
44,2188
45,2188
46,2188
47,2188
48,2188
49,2188
50,2188
51,2188
52,2188
53,2188
54,2188
55,2188
56,2188
57,2188
58,2188
59,2189
60,2189
61,2189
62,2189
63,2189
64,2189
65,2189
66,2189
67,2189
68,2189
69,2189
70,2189
71,2189
72,2189
73,2189
74,2189
75,2189
76,2189
77,2189
78,2189
79,2189
80,2189
81,2189
82,2189
83,2189
84,2189
85,2189
86,2189
87,2189
88,2189
89,2189
90,2189
91,2189
92,2189
93,2189
94,2189
95,2189
96,2189
97,2189
98,2190
99,2190
100,2190
101,2190
102,2190
103,2190
104,2190
105,2190
106,2190
107,2190
108,2190
109,2190
110,2190
111,2190
112,2190
113,2190
114,2190
115,2190
116,2190
117,2190
118,2190
119,2190
120,2190
121,2190
122,2190
123,2190
124,2190
125,2190
126,2190
127,2190
128,2190
129,2190
130,2190
131,2190
132,2190
133,2190
134,2190
135,2190
136,2190
137,2191
138,2191
139,2191
140,2191
141,2191
142,2191
143,2191
144,2191
145,2191
146,2191
147,2191
148,2191
149,2191
150,2191
151,2191
152,2191
153,2191
154,2191
155,2191
156,2191
157,2191
158,2191
159,2191
160,2191
161,2191
162,2191
163,2191
164,2191
165,2191
166,2191
167,2191
168,2191
169,2191
170,2191
171,2191
172,2191
173,2191
174,2191
175,2192
176,2192
177,2192
178,2192
179,2192
180,2192
181,2192
182,2192
183,2192
184,2192
185,2192
186,2192
187,2192
188,2192
189,2192
190,2192
191,2192
192,2192
193,2192
194,2192
195,2192
196,2192
197,2192
198,2192
199,2192
200,2192
201,2192
202,2192
203,2192
204,2192
205,2192
206,2192
207,2192
208,2192
209,2192
210,2192
211,2192
212,2192
213,2192
214,2193
215,2193
216,2193
217,2193
218,2193
219,2193
220,2193
221,2193
222,2193
223,2193
224,2193
225,2193
226,2193
227,2193
228,2193
229,2193
230,2193
231,2193
232,2193
233,2193
234,2193
235,2193
236,2193
237,2193
238,2193
239,2193
240,2193
241,2193
242,2193
243,2193
244,2193
245,2193
246,2193
247,2193
248,2193
249,2193
250,2193
251,2193
252,2193
253,2194
254,2194
255,2194
256,2194
257,2194
258,2194
259,2194
260,2194
261,2194
262,2194
263,2194
264,2194
265,2194
266,2194
267,2194
268,2194
269,2194
270,2194
271,2194
272,2194
273,2194
274,2194
275,2194
276,2194
277,2194
278,2194
279,2194
280,2194
281,2194
282,2194
283,2194
284,2194
285,2194
286,2194
287,2194
288,2194
289,2194
290,2194
291,2194
292,2195
293,2195
294,2195
295,2195
296,2195
297,2195
298,2195
299,2195
300,2195
301,2195
302,2195
303,2195
304,2195
305,2195
306,2195
307,2195
308,2195
309,2195
310,2195
311,2195
312,2195
313,2195
314,2195
315,2195
316,2195
317,2195
318,2195
319,2195
320,2195
321,2195
322,2195
323,2195
324,2195
325,2195
326,2195
327,2195
328,2195
329,2195
330,2195
331,2195
332,2195
333,2195
334,2195
335,2195
336,2195
337,2195
338,2195
339,2195
340,2195
341,2195
342,2195
343,2195
344,2195
345,2195
346,2195
347,2195
348,2195
349,2195
350,2195
351,2195
352,2195
353,2195
354,2195
355,2195
356,2195
357,2195
358,2195
359,2195
360,2195
361,2195
362,2195
363,2195
364,2195
365,2195
366,2195
367,2195
368,2195
369,2195
370,2195
371,2195
