x,y
0,2154
1,2154
2,2154
3,2154
4,2154
5,2154
6,2154
7,2154
8,2154
9,2154
10,2154
11,2154
12,2154
13,2154
14,2154
15,2154
16,2154
17,2154
18,2155
19,2155
20,2155
21,2155
22,2155
23,2155
24,2155
25,2155
26,2155
27,2155
28,2155
29,2155
30,2155
31,2155
32,2155
33,2155
34,2155
35,2155
36,2155
37,2155
38,2155
39,2155
40,2155
41,2155
42,2155
43,2155
44,2155
45,2155
46,2155
47,2155
48,2155
49,2155
50,2155
51,2155
52,2155
53,2155
54,2156
55,2156
56,2156
57,2156
58,2156
59,2156
60,2156
61,2156
62,2156
63,2156
64,2156
65,2156
66,2156
67,2156
68,2156
69,2156
70,2156
71,2156
72,2156
73,2156
74,2156
75,2156
76,2156
77,2156
78,2156
79,2156
80,2156
81,2156
82,2156
83,2156
84,2156
85,2156
86,2156
87,2156
88,2156
89,2157
90,2157
91,2157
92,2157
93,2157
94,2157
95,2157
96,2157
97,2157
98,2157
99,2157
100,2157
101,2157
102,2157
103,2157
104,2157
105,2157
106,2157
107,2157
108,2157
109,2157
110,2157
111,2157
112,2157
113,2157
114,2157
115,2157
116,2157
117,2157
118,2157
119,2157
120,2157
121,2157
122,2157
123,2157
124,2158
125,2158
126,2158
127,2158
128,2158
129,2158
130,2158
131,2158
132,2158
133,2158
134,2158
135,2158
136,2158
137,2158
138,2158
139,2158
140,2158
141,2158
142,2158
143,2158
144,2158
145,2158
146,2158
147,2158
148,2158
149,2158
150,2158
151,2158
152,2158
153,2158
154,2158
155,2158
156,2158
157,2158
158,2158
159,2158
160,2159
161,2159
162,2159
163,2159
164,2159
165,2159
166,2159
167,2159
168,2159
169,2159
170,2159
171,2159
172,2159
173,2159
174,2159
175,2159
176,2159
177,2159
178,2159
179,2159
180,2159
181,2159
182,2159
183,2159
184,2159
185,2159
186,2159
187,2159
188,2159
189,2159
190,2159
191,2159
192,2159
193,2159
194,2159
195,2160
196,2160
197,2160
198,2160
199,2160
200,2160
201,2160
202,2160
203,2160
204,2160
205,2160
206,2160
207,2160
208,2160
209,2160
210,2160
211,2160
212,2160
213,2160
214,2160
215,2160
216,2160
217,2160
218,2160
219,2160
220,2160
221,2160
222,2160
223,2160
224,2160
225,2160
226,2160
227,2160
228,2160
229,2160
230,2160
231,2161
232,2161
233,2161
234,2161
235,2161
236,2161
237,2161
238,2161
239,2161
240,2161
241,2161
242,2161
243,2161
244,2161
245,2161
246,2161
247,2161
248,2161
249,2161
250,2161
251,2161
252,2161
253,2161
254,2161
255,2161
256,2161
257,2161
258,2161
259,2161
260,2161
261,2161
262,2161
263,2161
264,2161
265,2161
266,2162
267,2162
268,2162
269,2162
270,2162
271,2162
272,2162
273,2162
274,2162
275,2162
276,2162
277,2162
278,2162
279,2162
280,2162
281,2162
282,2162
283,2162
284,2162
285,2162
286,2162
287,2162
288,2162
289,2162
290,2162
291,2162
292,2162
293,2162
294,2162
295,2162
296,2162
297,2162
298,2162
299,2162
300,2162
301,2162
302,2163
303,2163
304,2163
305,2163
306,2163
307,2163
308,2163
309,2163
310,2163
311,2163
312,2163
313,2163
314,2163
315,2163
316,2163
317,2163
318,2163
319,2163
320,2163
321,2163
322,2163
323,2163
324,2163
325,2163
326,2163
327,2163
328,2163
329,2163
330,2163
331,2163
332,2163
333,2163
334,2163
335,2163
336,2163
337,2164
338,2164
339,2164
340,2164
341,2164
342,2164
343,2164
344,2164
345,2164
346,2164
347,2164
348,2164
349,2164
350,2164
351,2164
352,2164
353,2164
354,2164
355,2164
356,2164
357,2164
358,2164
359,2164
360,2164
361,2164
362,2164
363,2164
364,2164
365,2164
366,2164
367,2164
368,2164
369,2164
370,2164
371,2164
372,2165
373,2165
374,2165
375,2165
376,2165
377,2165
378,2165
379,2165
380,2165
381,2165
382,2165
383,2165
384,2165
385,2165
386,2165
387,2165
388,2165
389,2165
390,2165
391,2165
392,2165
393,2165
394,2165
395,2165
396,2165
397,2165
398,2165
399,2165
400,2165
401,2165
402,2165
403,2165
404,2165
405,2165
406,2165
407,2165
408,2166
409,2166
410,2166
411,2166
412,2166
413,2166
414,2166
415,2166
416,2166
417,2166
418,2166
419,2166
420,2166
421,2166
422,2166
423,2166
424,2166
425,2166
426,2166
427,2166
428,2166
429,2166
430,2166
431,2166
432,2165
433,2165
434,2165
435,2165
436,2165
437,2165
438,2165
439,2165
440,2165
441,2165
442,2165
443,2165
444,2164
445,2164
446,2164
447,2164
448,2164
449,2164
450,2164
451,2164
452,2164
453,2165
454,2165
455,2165
456,2165
457,2165
458,2165
459,2166
460,2166
461,2166
462,2166
463,2166
464,2166
465,2166
466,2167
467,2167
468,2167
469,2167
470,2167
471,2167
472,2168
473,2168
474,2168
475,2168
476,2168
477,2168
478,2169
479,2169
480,2169
481,2169
482,2169
483,2169
484,2169
485,2169
486,2169
487,2169
488,2169
489,2169
490,2169
491,2169
492,2169
493,2169
494,2169
495,2169
496,2169
497,2169
498,2169
499,2169
500,2170
501,2170
502,2170
503,2170
504,2170
505,2170
506,2170
507,2170
508,2170
509,2170
510,2170
511,2170
512,2170
513,2170
514,2170
515,2170
516,2170
517,2170
518,2170
519,2170
520,2170
521,2170
522,2170
523,2170
524,2170
525,2170
526,2170
527,2170
528,2170
529,2170
530,2170
531,2170
532,2170
533,2170
534,2170
535,2170
536,2170
537,2170
538,2171
539,2171
540,2171
541,2171
542,2171
543,2171
544,2171
545,2171
546,2171
547,2171
548,2171
549,2171
550,2171
551,2171
552,2171
553,2171
554,2171
555,2171
556,2171
557,2171
558,2171
559,2171
560,2171
561,2171
562,2171
563,2171
564,2171
565,2171
566,2171
567,2171
568,2171
569,2171
570,2171
571,2171
572,2171
573,2171
574,2171
575,2171
576,2172
577,2172
578,2172
579,2172
580,2172
581,2172
582,2172
583,2172
584,2172
585,2172
586,2172
587,2172
588,2172
589,2172
590,2172
591,2172
592,2172
593,2172
594,2172
595,2172
596,2172
597,2172
598,2172
599,2172
600,2172
601,2172
602,2172
603,2172
604,2172
605,2172
606,2172
607,2172
608,2172
609,2172
610,2172
611,2172
612,2172
613,2172
614,2173
615,2173
616,2173
617,2173
618,2173
619,2173
620,2173
621,2173
622,2173
623,2173
624,2173
625,2173
626,2173
627,2173
628,2173
629,2173
630,2173
631,2173
632,2173
633,2173
634,2173
635,2173
636,2173
637,2173
638,2173
639,2173
640,2173
641,2173
642,2173
643,2173
644,2173
645,2173
646,2173
647,2173
648,2173
649,2173
650,2173
651,2173
652,2174
653,2174
654,2174
655,2174
656,2174
657,2174
658,2174
659,2174
660,2174
661,2174
662,2174
663,2174
664,2174
665,2174
666,2174
667,2174
668,2174
669,2174
670,2174
671,2174
672,2174
673,2174
674,2174
675,2174
676,2174
677,2174
678,2174
679,2174
680,2174
681,2174
682,2174
683,2174
684,2174
685,2174
686,2174
687,2174
688,2174
689,2175
690,2175
691,2175
692,2175
693,2175
694,2175
695,2175
696,2175
697,2175
698,2175
699,2175
700,2175
701,2175
702,2175
703,2175
704,2175
705,2175
706,2175
707,2175
708,2175
709,2175
710,2175
711,2175
712,2175
713,2175
714,2175
715,2175
716,2175
717,2175
718,2175
719,2175
720,2175
721,2175
722,2175
723,2175
724,2175
725,2175
726,2175
727,2176
728,2176
729,2176
730,2176
731,2176
732,2176
733,2176
734,2176
735,2176
736,2176
737,2176
738,2176
739,2176
740,2176
741,2176
742,2176
743,2176
744,2176
745,2176
746,2176
747,2176
748,2176
749,2176
750,2176
751,2176
752,2176
753,2176
754,2176
755,2176
756,2176
757,2176
758,2176
759,2176
760,2176
761,2176
762,2176
763,2176
764,2176
765,2177
766,2177
767,2177
768,2177
769,2177
770,2177
771,2177
772,2177
773,2177
774,2177
775,2177
776,2177
777,2177
778,2177
779,2177
780,2177
781,2177
782,2177
783,2177
784,2177
785,2177
786,2177
787,2177
788,2177
789,2177
790,2177
791,2177
792,2177
793,2177
794,2177
795,2177
796,2177
797,2177
798,2177
799,2177
800,2177
801,2177
802,2177
803,2178
804,2178
805,2178
806,2178
807,2178
808,2178
809,2178
810,2178
811,2178
812,2178
813,2178
814,2178
815,2178
816,2178
817,2178
818,2178
819,2178
820,2178
821,2178
822,2178
823,2178
824,2178
825,2178
826,2178
827,2178
828,2178
829,2178
830,2178
831,2178
832,2178
833,2178
834,2178
835,2179
836,2179
837,2179
838,2179
839,2179
840,2179
841,2179
842,2179
843,2179
844,2179
845,2179
846,2179
847,2179
848,2179
849,2179
850,2179
851,2179
852,2179
853,2179
854,2179
855,2179
856,2179
857,2179
858,2179
859,2179
860,2179
861,2180
862,2180
863,2180
864,2180
865,2180
866,2180
867,2180
868,2180
869,2180
870,2180
871,2180
872,2180
873,2180
874,2180
875,2180
876,2180
877,2180
878,2180
879,2180
880,2180
881,2180
882,2180
883,2180
884,2180
885,2180
886,2180
887,2181
888,2181
889,2181
890,2181
891,2181
892,2181
893,2181
894,2181
895,2181
896,2181
897,2181
898,2181
899,2181
900,2181
901,2181
902,2181
903,2181
904,2181
905,2181
906,2181
907,2181
908,2181
909,2181
910,2181
911,2181
912,2181
913,2182
914,2182
915,2182
916,2182
917,2182
918,2182
919,2182
920,2182
921,2182
922,2182
923,2182
924,2182
925,2182
926,2182
927,2182
928,2182
929,2182
930,2182
931,2182
932,2182
933,2182
934,2182
935,2182
936,2182
937,2182
938,2182
939,2183
940,2183
941,2183
942,2183
943,2183
944,2183
945,2183
946,2183
947,2183
948,2183
949,2183
950,2183
951,2183
952,2183
953,2183
954,2183
955,2183
956,2183
957,2183
958,2183
959,2183
960,2183
961,2183
962,2183
963,2183
964,2183
965,2183
966,2184
967,2184
968,2184
969,2184
970,2184
971,2184
972,2184
973,2184
974,2184
975,2184
976,2184
977,2184
978,2184
979,2184
980,2184
981,2184
982,2184
983,2184
984,2184
985,2184
986,2184
987,2184
988,2184
989,2184
990,2184
991,2184
992,2185
993,2185
994,2185
995,2185
996,2185
997,2185
998,2185
999,2185
1000,2185
1001,2185
1002,2185
1003,2185
1004,2185
1005,2185
1006,2185
1007,2185
1008,2185
1009,2185
1010,2185
1011,2185
1012,2185
1013,2185
1014,2185
1015,2185
1016,2185
1017,2185
1018,2186
1019,2186
1020,2186
1021,2186
1022,2186
1023,2186
1024,2186
1025,2186
1026,2186
1027,2186
1028,2186
1029,2186
1030,2186
1031,2186
1032,2186
1033,2186
1034,2186
1035,2186
1036,2186
1037,2186
1038,2186
1039,2186
1040,2186
1041,2186
1042,2186
1043,2186
1044,2187
1045,2187
1046,2187
1047,2187
1048,2187
1049,2187
1050,2187
1051,2187
1052,2187
1053,2187
1054,2187
1055,2187
1056,2187
1057,2187
1058,2187
1059,2187
1060,2187
1061,2187
1062,2187
1063,2187
1064,2187
1065,2187
1066,2187
1067,2187
1068,2187
1069,2187
1070,2188
1071,2188
1072,2188
1073,2188
1074,2188
1075,2188
1076,2188
1077,2188
1078,2188
1079,2188
1080,2188
1081,2188
1082,2188
1083,2188
1084,2188
1085,2188
1086,2188
1087,2188
1088,2188
1089,2188
1090,2188
1091,2188
1092,2188
1093,2188
1094,2188
1095,2188
1096,2189
1097,2189
1098,2189
1099,2189
1100,2189
1101,2189
1102,2189
1103,2189
1104,2189
1105,2189
1106,2189
1107,2189
1108,2189
1109,2189
1110,2189
1111,2189
1112,2189
1113,2189
1114,2189
1115,2189
1116,2189
1117,2189
1118,2189
1119,2189
1120,2189
1121,2189
1122,2189
1123,2189
1124,2189
1125,2190
1126,2190
1127,2190
1128,2190
1129,2190
1130,2190
1131,2190
1132,2190
1133,2190
1134,2190
1135,2190
1136,2190
1137,2190
1138,2190
1139,2190
1140,2190
1141,2190
1142,2190
1143,2190
1144,2190
1145,2190
1146,2190
1147,2190
1148,2190
1149,2190
1150,2190
1151,2190
1152,2190
1153,2190
1154,2190
1155,2190
1156,2191
1157,2191
1158,2191
1159,2191
1160,2191
1161,2191
1162,2191
1163,2191
1164,2191
1165,2191
1166,2191
1167,2191
1168,2191
1169,2191
1170,2191
1171,2191
1172,2191
1173,2191
1174,2191
1175,2191
1176,2191
1177,2191
1178,2191
1179,2191
1180,2191
1181,2191
1182,2191
1183,2191
1184,2191
1185,2191
1186,2191
1187,2191
1188,2192
1189,2192
1190,2192
1191,2192
1192,2192
1193,2192
1194,2192
1195,2192
1196,2192
1197,2192
1198,2192
1199,2192
1200,2192
1201,2192
1202,2192
1203,2192
1204,2192
1205,2192
1206,2192
1207,2192
1208,2192
1209,2192
1210,2192
1211,2192
1212,2192
1213,2192
1214,2192
1215,2192
1216,2192
1217,2192
1218,2192
1219,2193
1220,2193
1221,2193
1222,2193
1223,2193
1224,2193
1225,2193
1226,2193
1227,2193
1228,2193
1229,2193
1230,2193
1231,2193
1232,2193
1233,2193
1234,2193
1235,2193
1236,2193
1237,2193
1238,2193
1239,2193
1240,2193
1241,2193
1242,2193
1243,2193
1244,2193
1245,2193
1246,2193
1247,2193
1248,2193
1249,2193
1250,2194
1251,2194
1252,2194
1253,2194
1254,2194
1255,2194
1256,2194
1257,2194
1258,2194
1259,2194
1260,2194
1261,2194
1262,2194
1263,2194
1264,2194
1265,2194
1266,2194
1267,2194
1268,2194
1269,2194
1270,2194
1271,2194
1272,2194
1273,2194
1274,2194
1275,2194
1276,2194
1277,2194
1278,2194
1279,2194
1280,2194
1281,2194
1282,2195
1283,2195
1284,2195
1285,2195
1286,2195
1287,2195
1288,2195
1289,2195
1290,2195
1291,2195
1292,2195
1293,2195
1294,2195
1295,2195
1296,2195
1297,2195
1298,2195
1299,2195
1300,2195
1301,2195
1302,2195
1303,2195
1304,2195
1305,2195
1306,2195
1307,2195
1308,2195
1309,2195
1310,2195
1311,2195
1312,2195
1313,2196
1314,2196
1315,2196
1316,2196
1317,2196
1318,2196
1319,2196
1320,2196
1321,2196
1322,2196
1323,2196
1324,2196
1325,2196
1326,2196
1327,2196
1328,2196
1329,2196
1330,2196
1331,2196
1332,2196
1333,2196
1334,2196
1335,2196
1336,2196
1337,2196
1338,2196
1339,2196
1340,2196
1341,2196
1342,2196
1343,2196
1344,2197
1345,2197
1346,2197
1347,2197
1348,2197
1349,2197
1350,2197
1351,2197
1352,2197
1353,2197
1354,2197
1355,2197
1356,2197
1357,2197
1358,2197
1359,2197
1360,2197
1361,2197
1362,2197
1363,2197
1364,2197
1365,2197
1366,2197
1367,2197
1368,2197
1369,2197
1370,2197
1371,2197
1372,2197
1373,2197
1374,2197
1375,2197
1376,2198
1377,2198
1378,2198
1379,2198
1380,2198
1381,2198
1382,2198
1383,2198
1384,2198
1385,2198
1386,2198
1387,2198
1388,2198
1389,2198
1390,2198
1391,2198
1392,2198
1393,2198
1394,2198
1395,2198
1396,2198
1397,2198
1398,2198
1399,2198
1400,2198
1401,2198
1402,2198
1403,2198
1404,2198
1405,2198
1406,2198
1407,2199
1408,2199
1409,2199
1410,2199
1411,2199
1412,2199
1413,2199
1414,2199
1415,2199
1416,2199
1417,2199
1418,2199
1419,2199
1420,2199
1421,2199
1422,2199
1423,2199
1424,2199
1425,2199
1426,2199
1427,2199
1428,2199
1429,2199
1430,2199
1431,2199
1432,2199
1433,2199
1434,2199
1435,2199
1436,2199
1437,2199
1438,2200
1439,2200
1440,2200
1441,2200
1442,2200
1443,2200
1444,2200
1445,2200
1446,2200
1447,2200
1448,2200
1449,2200
1450,2200
1451,2200
1452,2200
1453,2200
1454,2200
1455,2200
1456,2200
1457,2200
1458,2200
1459,2200
1460,2200
1461,2200
1462,2200
1463,2200
1464,2200
1465,2200
1466,2200
1467,2200
1468,2200
1469,2200
1470,2201
1471,2201
1472,2201
1473,2201
1474,2201
1475,2201
1476,2201
1477,2201
1478,2201
1479,2201
1480,2201
1481,2201
1482,2201
1483,2201
1484,2201
1485,2201
1486,2201
1487,2201
1488,2201
1489,2201
1490,2201
1491,2201
1492,2201
1493,2201
1494,2201
1495,2201
1496,2201
1497,2201
1498,2201
1499,2201
1500,2201
1501,2201
1502,2201
1503,2201
1504,2201
1505,2201
1506,2201
1507,2201
1508,2201
1509,2201
1510,2201
1511,2201
1512,2201
1513,2201
1514,2201
1515,2201
1516,2201
1517,2201
1518,2201
1519,2201
1520,2201
1521,2201
1522,2201
1523,2201
1524,2201
1525,2201
1526,2201
1527,2200
1528,2200
1529,2200
1530,2200
1531,2200
1532,2200
1533,2200
1534,2200
1535,2200
1536,2200
1537,2200
1538,2200
1539,2200
1540,2200
1541,2200
1542,2200
1543,2200
1544,2200
1545,2200
1546,2200
1547,2200
1548,2200
1549,2200
1550,2200
1551,2200
1552,2200
1553,2200
1554,2200
1555,2200
1556,2200
1557,2200
1558,2200
1559,2200
1560,2200
1561,2200
1562,2200
1563,2200
1564,2200
1565,2200
1566,2200
1567,2200
1568,2200
1569,2200
1570,2200
1571,2200
1572,2200
1573,2200
1574,2200
1575,2200
1576,2200
1577,2200
1578,2200
1579,2200
1580,2200
1581,2200
1582,2200
1583,2200
1584,2200
1585,2200
1586,2200
1587,2200
1588,2200
1589,2200
1590,2200
1591,2200
1592,2200
1593,2200
1594,2200
1595,2200
1596,2200
1597,2200
1598,2200
1599,2200
1600,2200
1601,2200
1602,2200
1603,2200
1604,2200
1605,2200
1606,2200
1607,2200
1608,2200
1609,2200
1610,2200
1611,2199
1612,2199
1613,2199
1614,2199
1615,2199
1616,2199
1617,2199
1618,2199
1619,2199
1620,2199
1621,2199
1622,2199
1623,2199
1624,2199
1625,2199
1626,2199
1627,2199
1628,2199
1629,2199
1630,2199
1631,2199
1632,2199
1633,2199
1634,2199
1635,2199
1636,2199
1637,2199
1638,2199
1639,2199
1640,2199
1641,2199
1642,2199
1643,2199
1644,2199
1645,2199
1646,2199
1647,2199
1648,2199
1649,2199
1650,2199
1651,2199
1652,2199
1653,2199
1654,2199
1655,2199
1656,2198
1657,2198
1658,2198
1659,2198
1660,2198
1661,2198
1662,2198
1663,2197
1664,2197
1665,2197
1666,2197
1667,2197
1668,2197
1669,2197
1670,2196
1671,2196
1672,2196
1673,2196
1674,2196
1675,2196
1676,2196
1677,2195
1678,2195
1679,2195
1680,2195
1681,2195
1682,2195
1683,2195
1684,2194
1685,2194
1686,2194
1687,2194
1688,2194
1689,2194
1690,2194
1691,2193
1692,2193
1693,2193
1694,2193
1695,2193
1696,2193
1697,2193
1698,2192
1699,2192
1700,2192
1701,2192
1702,2192
1703,2192
1704,2192
1705,2191
1706,2191
1707,2191
1708,2191
1709,2191
1710,2191
1711,2191
1712,2191
1713,2190
1714,2190
1715,2190
1716,2190
1717,2190
1718,2190
1719,2190
1720,2190
1721,2190
1722,2189
1723,2189
1724,2189
1725,2189
1726,2189
1727,2189
1728,2189
1729,2189
1730,2189
1731,2189
1732,2188
1733,2188
1734,2188
1735,2188
1736,2188
1737,2188
1738,2188
1739,2189
1740,2189
1741,2189
1742,2189
1743,2189
1744,2189
1745,2190
1746,2190
1747,2190
1748,2190
1749,2190
1750,2190
1751,2191
1752,2191
1753,2191
1754,2191
1755,2191
1756,2191
1757,2192
1758,2192
1759,2192
1760,2192
1761,2192
1762,2192
1763,2193
1764,2193
1765,2193
1766,2193
1767,2193
1768,2193
1769,2194
1770,2194
1771,2194
1772,2194
1773,2194
1774,2194
1775,2194
1776,2194
1777,2194
1778,2194
1779,2194
1780,2194
1781,2194
1782,2194
1783,2194
1784,2194
1785,2193
1786,2193
1787,2193
1788,2193
1789,2193
1790,2193
1791,2193
1792,2193
1793,2193
1794,2193
1795,2193
1796,2193
1797,2193
1798,2193
1799,2193
1800,2193
1801,2193
1802,2193
1803,2193
1804,2193
1805,2193
1806,2193
1807,2193
1808,2193
1809,2193
1810,2193
1811,2193
1812,2192
1813,2192
1814,2192
1815,2192
1816,2192
1817,2192
1818,2192
1819,2192
1820,2192
1821,2192
1822,2192
1823,2192
1824,2192
1825,2192
1826,2192
1827,2192
1828,2192
1829,2192
1830,2192
1831,2192
1832,2192
1833,2192
1834,2192
1835,2192
1836,2192
1837,2192
1838,2192
1839,2192
1840,2192
1841,2192
1842,2192
1843,2192
1844,2192
1845,2192
1846,2192
1847,2192
1848,2192
1849,2192
1850,2192
1851,2192
1852,2192
1853,2192
1854,2192
1855,2192
1856,2192
1857,2192
1858,2192
1859,2192
1860,2192
1861,2192
1862,2192
1863,2192
1864,2192
1865,2192
1866,2192
1867,2192
1868,2192
1869,2192
1870,2192
1871,2192
1872,2192
1873,2192
1874,2192
1875,2192
1876,2192
1877,2192
1878,2192
1879,2192
1880,2192
1881,2192
1882,2192
1883,2192
1884,2192
1885,2192
1886,2192
1887,2192
1888,2192
1889,2192
1890,2192
1891,2192
1892,2192
1893,2192
1894,2192
1895,2192
1896,2192
1897,2192
1898,2192
1899,2192
1900,2192
1901,2192
1902,2192
1903,2192
1904,2192
1905,2192
1906,2192
1907,2192
1908,2192
1909,2192
1910,2192
1911,2192
1912,2192
1913,2192
1914,2192
1915,2192
1916,2192
1917,2192
1918,2192
1919,2192
1920,2192
1921,2193
1922,2193
1923,2193
1924,2193
1925,2193
1926,2193
1927,2193
1928,2193
1929,2193
1930,2193
1931,2193
1932,2193
1933,2193
1934,2193
1935,2193
1936,2193
1937,2193
1938,2193
1939,2193
1940,2193
1941,2193
1942,2193
1943,2193
1944,2193
1945,2193
1946,2193
1947,2193
1948,2193
1949,2193
1950,2193
1951,2193
1952,2193
1953,2193
1954,2193
1955,2193
1956,2193
1957,2193
1958,2193
1959,2193
1960,2193
1961,2193
1962,2193
1963,2193
1964,2193
1965,2193
1966,2193
1967,2193
1968,2193
1969,2193
1970,2193
1971,2193
1972,2193
1973,2193
1974,2193
1975,2193
1976,2193
1977,2193
1978,2193
1979,2193
1980,2193
1981,2193
1982,2193
1983,2193
1984,2193
1985,2193
1986,2193
1987,2193
1988,2193
1989,2193
1990,2193
1991,2193
1992,2193
1993,2193
1994,2193
1995,2193
1996,2193
1997,2193
1998,2193
1999,2193
2000,2193
2001,2193
2002,2193
2003,2193
2004,2193
2005,2193
2006,2193
2007,2193
2008,2193
2009,2193
2010,2193
2011,2193
2012,2193
2013,2193
2014,2193
2015,2193
2016,2193
2017,2193
2018,2193
2019,2193
2020,2193
2021,2193
2022,2193
2023,2193
2024,2193
2025,2193
2026,2193
2027,2193
2028,2193
2029,2193
2030,2194
2031,2194
2032,2194
2033,2194
2034,2194
2035,2194
2036,2194
2037,2194
2038,2194
2039,2194
2040,2194
2041,2194
2042,2194
2043,2194
2044,2194
2045,2194
2046,2194
2047,2194
2048,2194
2049,2194
2050,2194
2051,2194
2052,2194
2053,2194
2054,2194
2055,2194
2056,2195
2057,2195
2058,2195
2059,2195
2060,2195
2061,2195
2062,2195
2063,2195
2064,2195
2065,2195
2066,2195
2067,2195
2068,2195
2069,2195
2070,2195
2071,2195
2072,2195
2073,2195
2074,2195
2075,2195
2076,2195
2077,2195
2078,2195
2079,2195
2080,2195
2081,2195
2082,2196
2083,2196
2084,2196
2085,2196
2086,2196
2087,2196
2088,2196
2089,2196
2090,2196
2091,2196
2092,2196
2093,2196
2094,2196
2095,2196
2096,2196
2097,2196
2098,2196
2099,2196
2100,2196
2101,2196
2102,2196
2103,2196
2104,2196
2105,2196
2106,2195
2107,2195
2108,2195
2109,2195
2110,2195
2111,2195
2112,2195
2113,2195
2114,2195
2115,2195
2116,2195
2117,2195
2118,2195
2119,2195
2120,2195
2121,2195
2122,2195
2123,2195
2124,2195
2125,2195
2126,2195
2127,2195
2128,2195
2129,2195
2130,2194
2131,2194
2132,2194
2133,2194
2134,2194
2135,2194
2136,2194
2137,2194
2138,2194
