x,y
0,-1
1,-1
2,2152
3,2152
4,2152
5,2152
6,2152
7,2152
8,2152
9,2152
10,2152
11,2153
12,2153
13,2153
14,2153
15,2153
16,2153
17,2153
18,2153
19,2153
20,2153
21,2153
22,2153
23,2153
24,2153
25,2153
26,2153
27,2153
28,2153
29,2154
30,2154
31,2154
32,2154
33,2154
34,2154
35,2154
36,2154
37,2154
38,2154
39,2154
40,2154
41,2154
42,2154
43,2154
44,2154
45,2154
46,2155
47,2155
48,2155
49,2155
50,2155
51,2155
52,2155
53,2155
54,2155
55,2155
56,2155
57,2155
58,2155
59,2155
60,2155
61,2155
62,2155
63,2156
64,2156
65,2156
66,2156
67,2156
68,2156
69,2156
70,2156
71,2156
72,2156
73,2156
74,2156
75,2156
76,2156
77,2156
78,2156
79,2156
80,2156
81,2157
82,2157
83,2157
84,2157
85,2157
86,2157
87,2157
88,2157
89,2157
90,2157
91,2157
92,2157
93,2157
94,2157
95,2157
96,2157
97,2157
98,2158
99,2158
100,2158
101,2158
102,2158
103,2158
104,2158
105,2158
106,2158
107,2158
108,2158
109,2158
110,2158
111,2158
112,2158
113,2158
114,2158
115,2158
116,2159
117,2159
118,2159
119,2159
120,2159
121,2159
122,2159
123,2159
124,2159
125,2159
126,2159
127,2159
128,2159
129,2159
130,2159
131,2159
132,2159
133,2160
134,2160
135,2160
136,2160
137,2160
138,2160
139,2160
140,2160
141,2160
142,2160
143,2160
144,2160
145,2160
146,2160
147,2160
148,2160
149,2160
150,2160
151,2161
152,2161
153,2161
154,2161
155,2161
156,2161
157,2161
158,2161
159,2161
160,2161
161,2161
162,2161
163,2161
164,2161
165,2161
166,2161
167,2161
168,2162
169,2162
170,2162
171,2162
172,2162
173,2162
174,2162
175,2162
176,2162
177,2162
178,2162
179,2162
180,2162
181,2162
182,2162
183,2162
184,2162
185,2163
186,2163
187,2163
188,2163
189,2163
190,2163
191,2163
192,2163
193,2163
194,2163
195,2163
196,2163
197,2163
198,2163
199,2163
200,2163
201,2163
202,2163
203,2164
204,2164
205,2164
206,2164
207,2164
208,2164
209,2164
210,2164
211,2164
212,2164
213,2164
214,2164
215,2164
216,2164
217,2164
218,2164
219,2164
220,2165
221,2165
222,2165
223,2165
224,2165
225,2165
226,2165
227,2165
228,2165
229,2165
230,2165
231,2165
232,2165
233,2165
234,2165
235,2165
236,2165
237,2165
238,2166
239,2166
240,2166
241,2166
242,2166
243,2166
244,2166
245,2166
246,2166
247,2166
248,2166
249,2166
250,2166
251,2166
252,2166
253,2166
254,2166
255,2167
256,2167
257,2167
258,2167
259,2167
260,2167
261,2167
262,2167
263,2167
264,2167
265,2167
266,2167
267,2167
268,2167
269,2167
270,2167
271,2167
272,2167
273,2168
274,2168
275,2168
276,2168
277,2168
278,2168
279,2168
280,2168
281,2168
282,2168
283,2168
284,2168
285,2168
286,2168
287,2168
288,2168
289,2168
290,2169
291,2169
292,2169
293,2169
294,2169
295,2169
296,2169
297,2169
298,2169
299,2169
300,2169
301,2169
302,2169
303,2169
304,2169
305,2169
306,2169
307,2170
308,2170
309,2170
310,2170
311,2170
312,2170
313,2170
314,2170
315,2170
316,2170
317,2170
318,2170
319,2170
320,2170
321,2170
322,2170
323,2170
324,2170
325,2171
326,2171
327,2171
328,2171
329,2171
330,2171
331,2171
332,2171
333,2171
334,2171
335,2171
336,2171
337,2171
338,2171
339,2171
340,2171
341,2171
342,2172
343,2172
344,2172
345,2172
346,2172
347,2172
348,2172
349,2172
350,2172
351,2172
352,2172
353,2172
354,2172
355,2172
356,2172
357,2172
358,2172
359,2172
360,2173
361,2173
362,2173
363,2173
364,2173
365,2173
366,2173
367,2173
368,2173
369,2173
370,2173
371,2173
372,2173
373,2173
374,2173
375,2173
376,2173
377,2174
378,2174
379,2174
380,2174
381,2174
382,2174
383,2174
384,2174
385,2174
386,2174
387,2174
388,2174
389,2174
390,2174
391,2174
392,2174
393,2174
394,2174
395,2175
396,2175
397,2175
398,2175
399,2175
400,2175
401,2175
402,2175
403,2175
404,2175
405,2175
406,2175
407,2175
408,2175
409,2175
410,2175
411,2175
412,2176
413,2176
414,2176
415,2176
416,2176
417,2176
418,2176
419,2176
420,2176
421,2176
422,2176
423,2176
424,2176
425,2176
426,2176
427,2176
428,2176
429,2177
430,2177
431,2177
432,2177
433,2177
434,2177
435,2177
436,2177
437,2177
438,2177
439,2177
440,2177
441,2177
442,2177
443,2177
444,2177
445,2177
446,2177
447,2178
448,2178
449,2178
450,2178
451,2178
452,2178
453,2178
454,2178
455,2178
456,2178
457,2178
458,2178
459,2178
460,2178
461,2178
462,2178
463,2178
464,2179
465,2179
466,2179
467,2179
468,2179
469,2179
470,2179
471,2179
472,2179
473,2179
474,2179
475,2179
476,2179
477,2179
478,2179
479,2179
480,2179
481,2179
482,2180
483,2180
484,2180
485,2180
486,2180
487,2180
488,2180
489,2180
490,2180
491,2180
492,2180
493,2180
494,2180
495,2180
496,2180
497,2180
498,2180
499,2181
500,2181
501,2181
502,2181
503,2181
504,2181
505,2181
506,2181
507,2181
508,2181
509,2181
510,2181
511,2181
512,2181
513,2181
514,2181
515,2181
516,2181
517,2182
518,2182
519,2182
520,2182
521,2182
522,2182
523,2182
524,2182
525,2182
526,2182
527,2182
528,2182
529,2182
530,2182
531,2182
532,2182
533,2182
534,2183
535,2183
536,2183
537,2183
538,2183
539,2183
540,2183
541,2183
542,2183
543,2183
544,2183
545,2183
546,2183
547,2183
548,2183
549,2183
550,2183
551,2184
552,2184
553,2184
554,2184
555,2184
556,2184
557,2184
558,2184
559,2184
560,2184
561,2184
562,2184
563,2184
564,2184
565,2184
566,2184
567,2184
568,2184
569,2185
570,2185
571,2185
572,2185
573,2185
574,2185
575,2185
576,2185
577,2185
578,2185
579,2185
580,2185
581,2185
582,2185
583,2185
584,2185
585,2185
586,2186
587,2186
588,2186
589,2186
590,2186
591,2186
592,2186
593,2186
594,2186
595,2186
596,2186
597,2186
598,2186
599,2186
600,2186
601,2186
602,2186
603,2186
604,2187
605,2187
606,2187
607,2187
608,2187
609,2187
610,2187
611,2187
612,2187
613,2187
614,2187
615,2187
616,2187
617,2187
618,2187
619,2187
620,2187
621,2187
622,2187
623,2187
624,2187
625,2187
626,2187
627,2187
628,2187
629,2187
630,2188
631,2188
632,2188
633,2188
634,2188
635,2188
636,2188
637,2188
638,2188
639,2188
640,2188
641,2188
642,2188
643,2188
644,2188
645,2188
646,2188
647,2188
648,2188
649,2188
