x,y
0,2168
1,2168
2,2168
3,2168
4,2168
5,2168
6,2168
7,2168
8,2168
9,2168
10,2168
11,2168
12,2169
13,2169
14,2169
15,2169
16,2169
17,2169
18,2169
19,2169
20,2169
21,2169
22,2169
23,2169
24,2169
25,2169
26,2169
27,2169
28,2169
29,2169
30,2169
31,2169
32,2169
33,2169
34,2169
35,2169
36,2170
37,2170
38,2170
39,2170
40,2170
41,2170
42,2170
43,2170
44,2170
45,2170
46,2170
47,2170
48,2170
49,2170
50,2170
51,2170
52,2170
53,2170
54,2170
55,2170
56,2170
57,2170
58,2170
59,2170
60,2171
61,2171
62,2171
63,2171
64,2171
65,2171
66,2171
67,2171
68,2171
69,2171
70,2171
71,2171
72,2171
73,2171
74,2171
75,2171
76,2171
77,2171
78,2171
79,2171
80,2171
81,2171
82,2171
83,2171
84,2172
85,2172
86,2172
87,2172
88,2172
89,2172
90,2172
91,2172
92,2172
93,2172
94,2172
95,2172
96,2172
97,2172
98,2172
99,2172
100,2172
101,2172
102,2172
103,2172
104,2172
105,2172
106,2172
107,2172
108,2173
109,2173
110,2173
111,2173
112,2173
113,2173
114,2173
115,2173
116,2173
117,2173
118,2173
119,2173
120,2173
121,2173
122,2173
123,2173
124,2173
125,2173
126,2173
127,2173
128,2173
129,2173
130,2173
131,2173
132,2174
133,2174
134,2174
135,2174
136,2174
137,2174
138,2174
139,2174
140,2174
141,2174
142,2174
143,2174
144,2174
145,2174
146,2174
147,2174
148,2174
149,2174
150,2174
151,2174
152,2174
153,2174
154,2174
155,2174
156,2175
157,2175
158,2175
159,2175
160,2175
161,2175
162,2175
163,2175
164,2175
165,2175
166,2175
167,2175
168,2175
169,2175
170,2175
171,2175
172,2175
173,2175
174,2175
175,2175
176,2175
177,2175
178,2175
179,2175
180,2175
181,2175
182,2175
183,2175
184,2175
185,2175
186,2175
187,2175
188,2175
189,2175
190,2175
191,2175
192,2175
193,2175
194,2175
195,2175
196,2175
197,2175
198,2175
199,2175
200,2175
201,2175
202,2175
203,2175
204,2175
205,2175
206,2175
207,2175
208,2175
209,2175
210,2175
211,2175
212,2175
213,2175
214,2175
215,2175
216,2175
217,2175
218,2175
219,2175
220,2175
221,2175
222,2175
223,2175
224,2175
225,2175
226,2175
227,2175
228,2175
229,2175
230,2175
231,2175
232,2175
233,2175
234,2175
235,2175
236,2175
237,2175
238,2175
239,2175
240,2175
241,2175
242,2175
243,2175
244,2175
