x,y
0,2145
1,2145
2,2145
3,2145
4,2145
5,2145
6,2145
7,2145
8,2145
9,2145
10,2145
11,2145
12,2145
13,2145
14,2145
15,2145
16,2145
17,2145
18,2145
19,2145
20,2145
21,2145
22,2145
23,2145
24,2145
25,2145
26,2145
27,2145
28,2145
29,2145
30,2145
31,2145
32,2145
33,2145
34,2145
35,2145
36,2145
37,2145
38,2145
39,2145
40,2145
41,2145
42,2145
43,2145
44,2145
45,2145
46,2145
47,2145
48,2145
49,2145
50,2145
51,2145
52,2145
53,2145
54,2145
55,2145
56,2145
57,2145
58,2145
59,2145
60,2145
61,2145
62,2145
63,2145
64,2145
65,2146
66,2146
67,2146
68,2146
69,2146
70,2146
71,2146
72,2146
73,2146
74,2146
75,2146
76,2146
77,2146
78,2146
79,2146
80,2146
81,2146
82,2146
83,2146
84,2146
85,2146
86,2146
87,2146
88,2146
89,2146
90,2146
91,2146
92,2146
93,2146
94,2146
95,2146
96,2146
97,2146
98,2146
99,2146
100,2146
101,2146
102,2146
103,2146
104,2146
105,2146
106,2146
107,2146
108,2146
109,2146
110,2146
111,2146
112,2146
113,2146
114,2146
115,2146
116,2146
117,2146
118,2146
119,2146
120,2146
121,2146
122,2146
123,2146
124,2146
125,2146
126,2146
127,2146
128,2146
129,2146
130,2146
131,2146
132,2146
133,2146
134,2146
135,2146
136,2146
137,2146
138,2146
139,2146
140,2146
141,2146
142,2146
143,2146
144,2146
145,2146
146,2146
147,2146
148,2146
149,2146
150,2146
151,2146
152,2146
153,2146
154,2146
155,2146
156,2146
157,2146
158,2146
159,2146
160,2146
161,2146
162,2146
163,2146
164,2146
165,2146
166,2146
167,2146
168,2146
169,2146
170,2146
171,2146
172,2146
173,2146
174,2146
175,2146
176,2146
177,2146
178,2146
179,2146
180,2146
181,2146
182,2146
183,2146
184,2146
185,2146
186,2146
187,2146
188,2146
189,2146
190,2146
191,2146
192,2146
193,2147
194,2147
195,2147
196,2147
197,2147
198,2147
199,2147
200,2147
201,2147
202,2147
203,2147
204,2147
205,2147
206,2147
207,2147
208,2147
209,2147
210,2147
211,2147
212,2147
213,2147
214,2147
215,2147
216,2147
217,2147
218,2147
219,2147
220,2147
221,2147
222,2147
223,2147
224,2147
225,2147
226,2147
227,2147
228,2147
229,2147
230,2147
231,2147
232,2147
233,2147
234,2147
235,2147
236,2147
237,2147
238,2147
239,2147
240,2147
241,2147
242,2147
243,2147
244,2147
245,2147
246,2147
247,2147
248,2147
249,2147
250,2147
251,2147
252,2147
253,2147
254,2147
255,2147
256,2147
257,2147
258,2147
259,2147
260,2147
261,2147
262,2147
263,2147
264,2147
265,2147
266,2147
267,2147
268,2147
269,2147
270,2147
271,2147
272,2147
273,2147
274,2147
275,2147
276,2147
277,2147
278,2147
279,2147
280,2147
281,2147
282,2147
283,2147
284,2147
285,2147
286,2147
287,2147
288,2147
289,2147
290,2147
291,2147
292,2147
293,2147
294,2147
295,2147
296,2147
297,2147
298,2147
299,2147
300,2147
301,2147
302,2147
303,2147
304,2147
305,2147
306,2147
307,2147
308,2147
309,2147
310,2147
311,2147
312,2147
313,2147
314,2147
315,2147
316,2147
317,2147
318,2147
319,2147
320,2147
321,2148
322,2148
323,2148
324,2148
325,2148
326,2148
327,2148
328,2148
329,2148
330,2148
331,2148
332,2148
333,2148
334,2148
335,2148
336,2148
337,2148
338,2148
339,2148
340,2148
341,2148
342,2148
343,2148
344,2148
345,2148
346,2148
347,2148
348,2148
349,2148
350,2148
351,2148
352,2148
353,2148
354,2148
355,2148
356,2148
357,2148
358,2148
359,2148
360,2148
361,2148
362,2148
363,2148
364,2148
365,2148
366,2148
367,2148
368,2148
369,2148
370,2148
371,2148
372,2148
373,2148
374,2148
375,2148
376,2148
377,2148
378,2148
379,2148
380,2148
381,2148
382,2148
383,2148
384,2148
385,2148
386,2148
387,2148
388,2148
389,2148
390,2148
391,2148
392,2148
393,2148
394,2148
395,2148
396,2148
397,2148
398,2148
399,2148
400,2148
401,2148
402,2148
403,2148
404,2148
405,2148
406,2148
407,2148
408,2148
409,2148
410,2148
411,2148
412,2148
413,2148
414,2148
415,2148
416,2148
417,2148
418,2148
419,2148
420,2148
421,2148
422,2148
423,2148
424,2148
425,2148
426,2148
427,2148
428,2148
429,2148
430,2148
431,2148
432,2148
433,2148
434,2148
435,2148
436,2148
437,2148
438,2148
439,2148
440,2148
441,2148
442,2148
443,2148
444,2148
445,2148
446,2148
447,2148
448,2148
449,2149
450,2149
451,2149
452,2149
453,2149
454,2149
455,2149
