x,y
0,2188
1,2188
2,2188
3,2188
4,2188
5,2188
6,2188
7,2188
8,2188
9,2188
10,2188
11,2188
12,2189
13,2189
14,2189
15,2189
16,2189
17,2189
18,2189
19,2189
20,2189
21,2189
22,2189
23,2189
24,2189
25,2189
26,2189
27,2189
28,2189
29,2189
30,2189
31,2189
32,2189
33,2189
34,2190
35,2190
36,2190
37,2190
38,2190
39,2190
40,2190
41,2190
42,2190
43,2190
44,2190
45,2190
46,2190
47,2190
48,2190
49,2190
50,2190
51,2190
52,2190
53,2190
54,2190
55,2190
56,2191
57,2191
58,2191
59,2191
60,2191
61,2191
62,2191
63,2191
64,2191
65,2191
66,2191
67,2191
68,2191
69,2191
70,2191
71,2191
72,2191
73,2191
74,2191
75,2191
76,2191
77,2191
78,2192
79,2192
80,2192
81,2192
82,2192
83,2192
84,2192
85,2192
86,2192
87,2192
88,2192
89,2192
90,2192
91,2192
92,2192
93,2192
94,2192
95,2192
96,2192
97,2192
98,2192
99,2192
100,2192
101,2193
102,2193
103,2193
104,2193
105,2193
106,2193
107,2193
108,2193
109,2193
110,2193
111,2193
112,2193
113,2193
114,2193
115,2193
116,2193
117,2193
118,2193
119,2193
120,2193
121,2193
122,2193
123,2194
124,2194
125,2194
126,2194
127,2194
128,2194
129,2194
130,2194
131,2194
132,2194
133,2194
134,2194
135,2194
136,2194
137,2194
138,2194
139,2194
140,2194
141,2194
142,2194
143,2194
144,2194
145,2195
146,2195
147,2195
148,2195
149,2195
150,2195
151,2195
152,2195
153,2195
154,2195
155,2195
156,2195
157,2195
158,2195
159,2195
160,2195
161,2195
162,2195
163,2195
164,2195
165,2195
166,2195
167,2195
168,2196
169,2196
170,2196
171,2196
172,2196
173,2196
174,2196
175,2196
176,2196
177,2196
178,2196
179,2196
180,2196
181,2196
182,2196
183,2196
184,2196
185,2196
186,2196
187,2196
188,2196
189,2196
190,2197
191,2197
192,2197
193,2197
194,2197
195,2197
196,2197
197,2197
198,2197
199,2197
200,2197
201,2197
202,2197
203,2197
204,2197
205,2197
206,2197
207,2197
208,2197
209,2197
210,2197
211,2197
212,2198
213,2198
214,2198
215,2198
216,2198
217,2198
218,2198
219,2198
220,2198
221,2198
222,2198
223,2198
224,2198
225,2198
226,2198
227,2198
228,2198
229,2198
230,2198
231,2198
232,2198
233,2198
234,2199
235,2199
236,2199
237,2199
238,2199
239,2199
240,2199
241,2199
242,2199
243,2199
244,2199
245,2199
246,2199
247,2199
248,2199
249,2199
250,2199
251,2199
252,2199
253,2199
254,2199
255,2199
256,2199
257,2199
258,2199
259,2199
260,2199
261,2199
262,2199
263,2199
264,2199
265,2199
266,2199
267,2199
268,2199
269,2199
270,2199
271,2199
272,2199
273,2199
274,2199
275,2199
276,2199
277,2199
278,2199
279,2199
280,2199
281,2199
282,2199
283,2199
284,2199
285,2199
286,2199
287,2199
288,2199
289,2199
290,2199
291,2199
292,2199
293,2199
294,2199
295,2199
296,2199
297,2199
298,2199
299,2199
300,2199
301,2199
302,2199
303,2199
304,2199
305,2199
306,2199
307,2199
308,2199
309,2199
310,2199
311,2199
312,2199
313,2199
314,2199
315,2199
316,2199
317,2199
318,2199
319,2199
320,2199
321,2199
322,2199
323,2199
324,2199
325,2199
326,2199
327,2199
328,2199
329,2199
330,2199
331,2199
332,2199
333,2199
334,2199
335,2199
336,2199
337,2199
338,2199
339,2199
340,2199
341,2199
342,2199
343,2199
344,2199
345,2199
346,2199
347,2199
348,2199
349,2199
350,2199
351,2199
352,2199
353,2199
354,2199
355,2199
356,2199
357,2199
358,2199
359,2199
360,2199
361,2199
362,2199
363,2199
364,2199
365,2199
366,2199
367,2199
368,2199
369,2199
370,2199
371,2199
372,2199
373,2199
374,2199
375,2199
376,2199
377,2199
378,2199
379,2199
380,2199
381,2199
382,2199
383,2199
384,2199
385,2199
386,2199
387,2199
388,2199
389,2199
390,2199
391,2199
392,2199
393,2199
394,2199
395,2199
396,2199
397,2199
398,2199
399,2199
400,2199
401,2199
402,2199
403,2199
404,2199
405,2199
406,2199
407,2199
408,2199
409,2199
410,2199
411,2199
412,2199
413,2199
414,2199
415,2199
416,2199
417,2199
418,2199
419,2199
420,2199
421,2199
422,2199
423,2199
424,2199
425,2199
426,2199
427,2199
428,2199
429,2199
430,2199
431,2199
432,2199
433,2199
434,2199
435,2199
436,2199
437,2199
438,2199
439,2199
440,2199
441,2199
442,2199
443,2199
444,2199
445,2199
446,2199
447,2199
448,2199
449,2199
450,2199
451,2199
452,2199
453,2199
454,2199
455,2199
456,2199
457,2199
458,2199
459,2199
460,2199
461,2199
462,2199
463,2199
464,2199
465,2199
466,2199
467,2199
468,2199
469,2199
470,2199
471,2199
472,2199
473,2199
474,2199
475,2199
476,2199
477,2199
478,2199
479,2199
480,2199
481,2199
482,2199
483,2199
484,2199
485,2199
486,2199
487,2199
488,2199
489,2199
490,2199
491,2199
492,2199
493,2199
494,2199
495,2199
496,2199
497,2200
498,2200
499,2200
500,2200
501,2200
502,2200
503,2200
504,2200
505,2200
506,2200
507,2200
508,2200
509,2200
510,2200
511,2200
512,2200
513,2200
514,2200
515,2200
516,2200
517,2200
518,2200
519,2200
520,2200
521,2201
522,2201
523,2201
524,2201
525,2201
526,2201
527,2201
528,2201
529,2201
530,2201
531,2201
532,2201
533,2201
534,2201
535,2201
536,2201
537,2201
538,2201
539,2201
540,2201
541,2201
542,2201
543,2201
544,2201
545,2202
546,2202
547,2202
548,2202
549,2202
550,2202
551,2202
552,2202
553,2202
554,2202
555,2202
556,2202
557,2202
558,2202
559,2202
560,2202
561,2202
562,2202
563,2202
564,2202
565,2202
566,2202
567,2202
568,2202
569,2203
570,2203
571,2203
572,2203
573,2203
574,2203
575,2203
576,2203
577,2203
578,2203
579,2203
580,2203
581,2203
582,2203
583,2203
584,2203
585,2203
586,2203
587,2203
588,2203
589,2203
590,2203
591,2203
592,2203
593,2204
594,2204
595,2204
596,2204
597,2204
598,2204
599,2204
600,2204
601,2204
602,2204
603,2204
604,2204
605,2204
606,2204
607,2204
608,2204
609,2204
610,2204
611,2204
612,2204
613,2204
614,2204
615,2204
616,2204
617,2205
618,2205
619,2205
620,2205
621,2205
622,2205
623,2205
624,2205
625,2205
626,2205
627,2205
628,2205
629,2205
630,2205
631,2205
632,2205
633,2205
634,2205
635,2205
636,2205
637,2205
638,2205
639,2205
640,2205
641,2206
642,2206
