x,y
0,-1
1,-1
2,-1
3,-1
4,2106
5,2106
6,2106
7,2106
8,2106
9,2106
10,2106
11,2106
12,2106
13,2106
14,2106
15,2107
16,2107
17,2107
18,2107
19,2107
20,2107
21,2107
22,2107
23,2107
24,2107
25,2107
26,2107
27,2107
28,2107
29,2107
30,2107
31,2107
32,2107
33,2107
34,2107
35,2107
36,2107
37,2108
38,2108
39,2108
40,2108
41,2108
42,2108
43,2108
44,2108
45,2108
46,2108
47,2108
48,2108
49,2108
50,2108
51,2108
52,2108
53,2108
54,2108
55,2108
56,2108
57,2108
58,2109
59,2109
60,2109
61,2109
62,2109
63,2109
64,2109
65,2109
66,2109
67,2109
68,2109
69,2109
70,2109
71,2109
72,2109
73,2109
74,2109
75,2109
76,2109
77,2109
78,2109
79,2109
80,2110
81,2110
82,2110
83,2110
84,2110
85,2110
86,2110
87,2110
88,2110
89,2110
90,2110
91,2110
92,2110
93,2110
94,2110
95,2110
96,2110
97,2110
98,2110
99,2110
100,2110
101,2111
102,2111
103,2111
104,2111
105,2111
106,2111
107,2111
108,2111
109,2111
110,2111
111,2111
112,2111
113,2111
114,2111
115,2111
116,2111
117,2111
118,2111
119,2111
120,2111
121,2111
122,2111
123,2112
124,2112
125,2112
126,2112
127,2112
128,2112
129,2112
130,2112
131,2112
132,2112
133,2112
134,2112
135,2112
136,2112
137,2112
138,2112
139,2112
140,2112
141,2112
142,2112
143,2112
144,2113
145,2113
146,2113
147,2113
148,2113
149,2113
150,2113
151,2113
152,2113
153,2113
154,2113
155,2113
156,2113
157,2113
158,2113
159,2113
160,2113
161,2113
162,2113
163,2113
164,2113
165,2113
166,2114
167,2114
168,2114
169,2114
170,2114
171,2114
172,2114
173,2114
174,2114
175,2114
176,2114
177,2114
178,2114
179,2114
180,2114
181,2114
182,2114
183,2114
184,2114
185,2114
186,2114
187,2114
188,2115
189,2115
190,2115
191,2115
192,2115
193,2115
194,2115
195,2115
196,2115
197,2115
198,2115
199,2115
200,2115
201,2115
202,2115
203,2115
204,2115
205,2115
206,2115
207,2115
208,2115
209,2116
210,2116
211,2116
212,2116
213,2116
214,2116
215,2116
216,2116
217,2116
218,2116
219,2116
220,2116
221,2116
222,2116
223,2116
224,2116
225,2116
226,2116
227,2116
228,2116
229,2116
230,2116
231,2117
232,2117
233,2117
234,2117
235,2117
236,2117
237,2117
238,2117
239,2117
240,2117
241,2117
242,2117
243,2117
244,2117
245,2117
246,2117
247,2117
248,2117
249,2117
250,2117
251,2117
252,2118
253,2118
254,2118
255,2118
256,2118
257,2118
258,2118
259,2118
260,2118
261,2118
262,2118
263,2118
264,2118
265,2118
266,2118
267,2118
268,2118
269,2118
270,2118
271,2118
272,2118
273,2118
274,2119
275,2119
276,2119
277,2119
278,2119
279,2119
280,2119
281,2119
282,2119
283,2119
284,2119
285,2119
286,2119
287,2119
288,2119
289,2119
290,2119
291,2119
292,2119
293,2119
294,2119
295,2120
296,2120
297,2120
298,2120
299,2120
300,2120
301,2120
302,2120
303,2120
304,2120
305,2120
306,2120
307,2120
308,2120
309,2120
310,2120
311,2120
312,2120
313,2120
314,2120
315,2120
316,2120
317,2121
318,2121
319,2121
320,2121
321,2121
322,2121
323,2121
324,2121
325,2121
326,2121
327,2121
328,2121
329,2121
330,2121
331,2121
332,2121
333,2121
334,2121
335,2121
336,2121
337,2121
338,2122
339,2122
340,2122
341,2122
342,2122
343,2122
344,2122
345,2122
346,2122
347,2122
348,2122
349,2122
350,2122
351,2122
352,2122
353,2122
354,2122
355,2122
356,2122
357,2122
358,2122
359,2122
360,2123
361,2123
362,2123
363,2123
364,2123
365,2123
366,2123
367,2123
368,2123
369,2123
370,2123
371,2123
372,2123
373,2123
374,2123
375,2123
376,2123
377,2123
378,2122
379,2122
380,2122
381,2122
382,2122
383,2122
384,2122
385,2122
386,2122
387,2122
388,2122
389,2122
390,2122
391,2122
392,2122
393,2122
394,2121
395,2121
396,2121
397,2121
398,2121
399,2121
400,2121
401,2121
402,2121
403,2121
404,2121
405,2121
406,2121
407,2121
408,2121
409,2120
410,2120
411,2120
412,2120
413,2120
414,2120
415,2120
416,2120
417,2120
418,2120
419,2120
420,2120
421,2120
422,2120
423,2120
424,2119
425,2119
426,2119
427,2119
428,2119
429,2119
430,2119
431,2119
432,2119
433,2119
434,2119
435,2119
436,2119
437,2119
438,2119
439,2119
440,2118
441,2118
442,2118
443,2118
444,2118
445,2118
446,2118
447,2118
448,2118
449,2118
450,2118
451,2118
452,2118
453,2118
454,2118
455,2118
456,2118
457,2118
458,2118
459,2118
460,2118
461,2118
462,2118
463,2118
464,2118
465,2118
466,2118
467,2118
468,2118
469,2118
470,2118
471,2118
472,2118
473,2118
474,2118
475,2118
476,2118
477,2118
478,2118
479,2118
480,2118
481,2118
482,2118
483,2118
484,2118
485,2118
486,2118
487,2118
488,2118
489,2118
490,2118
491,2118
492,2118
493,2118
494,2118
495,2118
496,2118
497,2118
498,2118
499,2118
500,2118
501,2118
502,2118
503,2118
504,2118
505,2118
506,2118
507,2118
508,2118
509,2118
510,2118
511,2118
512,2118
513,2118
514,2118
515,2118
516,2118
517,2118
518,2118
519,2118
520,2118
521,2118
522,2118
523,2118
524,2118
525,2118
526,2118
527,2118
528,2118
529,2118
530,2118
531,2118
532,2118
533,2118
534,2118
535,2118
536,2118
537,2118
538,2118
539,2118
540,2118
541,2118
542,2118
543,2118
544,2118
545,2118
546,2118
547,2118
548,2118
549,2118
550,2118
551,2118
552,2118
553,2118
554,2118
555,2118
556,2118
557,2118
558,2118
559,2118
560,2118
561,2118
562,2117
563,2117
564,2117
565,2117
566,2117
567,2117
568,2117
569,2117
570,2117
571,2117
572,2117
573,2117
574,2117
575,2117
576,2117
577,2117
578,2117
579,2117
580,2117
581,2117
582,2117
583,2117
584,2117
585,2117
586,2117
587,2117
588,2117
589,2117
590,2117
591,2117
592,2117
593,2117
594,2117
595,2117
596,2117
597,2117
598,2117
599,2117
600,2117
601,2117
602,2117
603,2117
604,2117
605,2117
606,2117
607,2117
608,2117
609,2117
610,2117
611,2117
612,2117
613,2117
614,2117
615,2117
616,2117
617,2117
618,2117
619,2117
620,2117
621,2117
622,2117
623,2117
624,2117
625,2117
626,2117
627,2117
628,2117
629,2117
630,2117
631,2117
632,2117
633,2117
634,2117
635,2117
636,2117
637,2117
638,2117
639,2117
640,2117
641,2117
642,2117
643,2117
644,2117
645,2117
646,2117
647,2117
648,2117
649,2117
