x,y
0,-1
1,2136
2,2136
3,2136
4,2136
5,2136
6,2136
7,2136
8,2136
9,2137
10,2137
11,2137
12,2137
13,2137
14,2137
15,2137
16,2137
17,2137
18,2137
19,2137
20,2137
21,2137
22,2137
23,2138
24,2138
25,2138
26,2138
27,2138
28,2138
29,2138
30,2138
31,2138
32,2138
33,2138
34,2138
35,2138
36,2138
37,2139
38,2139
39,2139
40,2139
41,2139
42,2139
43,2139
44,2139
45,2139
46,2139
47,2139
48,2139
49,2139
50,2139
51,2140
52,2140
53,2140
54,2140
55,2140
56,2140
57,2140
58,2140
59,2140
60,2140
61,2140
62,2140
63,2140
64,2140
65,2141
66,2141
67,2141
68,2141
69,2141
70,2141
71,2141
72,2141
73,2141
74,2141
75,2141
76,2141
77,2141
78,2141
79,2141
80,2141
81,2141
82,2141
83,2141
84,2141
85,2141
86,2141
87,2141
88,2141
89,2141
90,2141
91,2141
92,2141
93,2141
94,2141
95,2141
96,2141
97,2141
98,2141
99,2141
100,2141
101,2141
102,2141
103,2141
104,2141
105,2141
106,2141
107,2141
108,2141
109,2141
110,2141
111,2141
112,2141
113,2141
114,2141
115,2141
116,2141
117,2141
118,2141
119,2141
120,2141
121,2141
122,2141
123,2141
124,2141
125,2141
126,2141
127,2141
128,2141
129,2141
130,2141
131,2141
132,2141
133,2141
134,2141
135,2141
136,2141
137,2141
138,2141
139,2141
140,2141
141,2141
142,2141
143,2141
144,2141
145,2141
146,2141
147,2141
148,2141
149,2141
150,2141
151,2141
152,2141
153,2141
154,2141
155,2141
156,2141
157,2141
158,2141
159,2141
160,2141
161,2141
162,2141
163,2141
164,2141
165,2141
166,2141
167,2141
168,2141
169,2141
170,2141
171,2141
172,2141
173,2141
174,2141
175,2141
176,2141
177,2141
178,2141
179,2141
180,2141
181,2141
182,2141
183,2141
184,2141
185,2141
186,2141
187,2141
188,2141
189,2141
190,2141
191,2141
192,2141
193,2141
194,2141
195,2141
196,2141
197,2141
198,2141
199,2141
200,2141
201,2141
202,2141
203,2141
204,2141
205,2141
206,2141
207,2141
208,2141
209,2141
210,2141
211,2141
212,2141
213,2141
214,2141
215,2141
216,2141
217,2141
218,2141
219,2141
220,2141
221,2141
222,2141
223,2141
224,2141
225,2141
226,2141
227,2141
228,2141
229,2141
230,2141
231,2141
232,2141
233,2141
234,2141
235,2141
236,2141
237,2141
238,2141
239,2141
240,2141
241,2141
242,2141
243,2141
244,2141
245,2141
246,2141
247,2141
248,2141
249,2141
250,2141
251,2141
252,2141
253,2141
254,2141
255,2141
256,2141
257,2141
258,2141
259,2141
260,2141
261,2141
262,2141
263,2142
264,2142
265,2142
266,2142
267,2142
268,2142
269,2142
270,2142
271,2142
272,2142
273,2142
274,2142
275,2142
276,2142
277,2142
278,2142
279,2142
280,2142
281,2142
282,2142
283,2142
284,2142
285,2142
286,2142
287,2142
288,2142
289,2142
290,2142
291,2142
292,2142
293,2142
294,2142
295,2142
296,2142
297,2142
298,2142
299,2142
300,2142
301,2142
302,2142
303,2142
304,2142
305,2142
306,2142
307,2142
308,2142
309,2142
310,2142
311,2142
312,2142
313,2142
314,2142
315,2142
316,2142
317,2142
318,2142
319,2142
320,2142
321,2142
322,2143
