x,y
0,-1
1,-1
2,2153
3,2153
4,2153
5,2153
6,2153
7,2153
8,2153
9,2153
10,2153
11,2153
12,2153
13,2153
14,2153
15,2153
16,2153
17,2153
18,2154
19,2154
20,2154
21,2154
22,2154
23,2154
24,2154
25,2154
26,2154
27,2154
28,2154
29,2154
30,2154
31,2154
32,2154
33,2154
34,2154
35,2154
36,2154
37,2154
38,2154
39,2154
40,2154
41,2154
42,2154
43,2154
44,2154
45,2154
46,2154
47,2154
48,2155
49,2155
50,2155
51,2155
52,2155
53,2155
54,2155
55,2155
56,2155
57,2155
58,2155
59,2155
60,2155
61,2155
62,2155
63,2155
64,2155
65,2155
66,2155
67,2155
68,2155
69,2155
70,2155
71,2155
72,2155
73,2155
74,2155
75,2155
76,2155
77,2155
78,2156
79,2156
80,2156
81,2156
82,2156
83,2156
84,2156
85,2156
86,2156
87,2156
88,2156
89,2156
90,2156
91,2156
92,2156
93,2156
94,2156
95,2156
96,2156
97,2156
98,2156
99,2156
100,2156
101,2156
102,2156
103,2156
104,2156
105,2156
106,2156
107,2156
108,2156
109,2157
110,2157
111,2157
112,2157
113,2157
114,2157
115,2157
116,2157
117,2157
118,2157
119,2157
120,2157
121,2157
122,2157
123,2157
124,2157
125,2157
126,2157
127,2157
128,2157
129,2157
130,2157
131,2157
132,2157
133,2157
134,2157
135,2157
136,2157
137,2157
138,2157
139,2158
140,2158
141,2158
142,2158
143,2158
144,2158
145,2158
146,2158
147,2158
148,2158
149,2158
150,2158
151,2158
152,2158
153,2158
154,2158
155,2158
156,2158
157,2158
158,2158
159,2158
160,2158
161,2158
162,2158
163,2158
164,2158
165,2158
166,2158
167,2158
168,2158
169,2159
170,2159
171,2159
172,2159
173,2159
174,2159
175,2159
176,2159
177,2159
178,2159
179,2159
180,2159
181,2159
182,2159
183,2159
184,2159
185,2159
186,2159
187,2159
188,2159
189,2159
190,2159
191,2159
192,2159
193,2159
194,2159
195,2159
196,2159
197,2159
198,2159
199,2160
200,2160
201,2160
202,2160
203,2160
204,2160
205,2160
206,2160
207,2160
208,2160
209,2160
210,2160
211,2160
212,2160
213,2160
214,2160
215,2160
216,2160
217,2160
218,2160
219,2160
220,2160
221,2160
222,2160
223,2160
224,2160
225,2160
226,2160
227,2160
228,2160
229,2160
230,2161
231,2161
232,2161
233,2161
234,2161
235,2161
236,2161
237,2161
238,2161
239,2161
240,2161
241,2161
242,2161
243,2161
244,2161
245,2161
246,2161
247,2161
248,2161
249,2161
250,2161
251,2161
252,2161
253,2161
254,2161
255,2161
256,2161
257,2161
258,2161
259,2161
260,2162
261,2162
262,2162
263,2162
264,2162
265,2162
266,2162
267,2162
268,2162
269,2162
270,2162
271,2162
272,2162
273,2162
274,2162
275,2162
276,2162
277,2162
278,2162
279,2162
280,2162
281,2162
282,2162
283,2162
284,2162
285,2162
286,2162
287,2162
288,2162
289,2162
290,2163
291,2163
292,2163
293,2163
294,2163
295,2163
296,2163
297,2163
298,2163
299,2163
300,2163
301,2163
302,2163
303,2163
304,2163
305,2163
306,2163
307,2163
308,2163
309,2163
310,2163
311,2163
312,2163
313,2163
314,2163
315,2163
316,2163
317,2163
318,2163
319,2163
320,2163
321,2164
322,2164
323,2164
324,2164
325,2164
326,2164
327,2164
328,2164
329,2164
330,2164
331,2164
332,2164
333,2164
334,2164
335,2164
336,2164
337,2164
338,2164
339,2164
340,2164
341,2164
342,2164
343,2164
344,2164
345,2164
346,2164
347,2164
348,2164
349,2164
350,2164
351,2165
352,2165
353,2165
354,2165
355,2165
356,2165
357,2165
358,2165
359,2165
360,2165
361,2165
362,2165
363,2165
364,2165
365,2165
366,2165
367,2165
368,2165
369,2165
370,2165
371,2165
372,2165
373,2165
374,2165
375,2165
376,2165
377,2165
378,2165
379,2165
380,2165
381,2166
382,2166
383,2166
384,2166
385,2166
386,2166
387,2166
388,2166
389,2166
390,2166
391,2166
392,2166
393,2166
394,2166
395,2166
396,2166
397,2166
398,2166
399,2166
400,2166
401,2166
402,2166
403,2166
404,2166
405,2166
406,2166
407,2166
408,2166
409,2166
410,2166
411,2167
412,2167
413,2167
414,2167
415,2167
416,2167
417,2167
418,2167
419,2167
420,2167
421,2167
422,2167
423,2167
424,2167
425,2167
426,2167
427,2167
428,2167
429,2167
430,2167
431,2167
432,2167
433,2167
434,2167
435,2167
436,2167
437,2167
438,2167
439,2168
440,2168
441,2168
442,2168
443,2168
444,2168
445,2168
446,2168
447,2168
448,2168
449,2168
450,2168
451,2168
452,2168
453,2168
454,2168
455,2168
456,2168
457,2168
458,2168
459,2168
460,2168
461,2168
462,2168
463,2169
464,2169
465,2169
466,2169
467,2169
468,2169
469,2169
470,2169
471,2169
472,2169
473,2169
474,2169
475,2169
476,2169
477,2169
478,2169
479,2169
480,2169
481,2169
482,2169
483,2169
484,2169
485,2169
486,2169
487,2170
488,2170
489,2170
490,2170
491,2170
492,2170
493,2170
494,2170
495,2170
496,2170
497,2170
498,2170
499,2170
500,2170
501,2170
502,2170
503,2170
504,2170
505,2170
506,2170
507,2170
508,2170
509,2170
510,2170
511,2171
512,2171
513,2171
514,2171
515,2171
516,2171
517,2171
518,2171
519,2171
520,2171
521,2171
522,2171
523,2171
524,2171
525,2171
526,2171
527,2171
528,2171
529,2171
530,2171
531,2171
532,2171
533,2171
534,2171
535,2172
536,2172
537,2172
538,2172
539,2172
540,2172
541,2172
542,2172
543,2172
544,2172
545,2172
546,2172
547,2172
548,2172
549,2172
550,2172
551,2172
552,2172
553,2172
554,2172
555,2172
556,2172
557,2172
558,2172
559,2173
560,2173
561,2173
562,2173
563,2173
564,2173
565,2173
566,2173
567,2173
568,2173
569,2173
570,2173
571,2173
572,2173
573,2173
574,2173
575,2173
576,2173
577,2173
578,2173
579,2173
580,2173
581,2173
582,2173
583,2173
584,2174
585,2174
586,2174
587,2174
588,2174
589,2174
590,2174
591,2174
592,2174
593,2174
594,2174
595,2174
596,2174
597,2174
598,2174
599,2174
600,2174
601,2174
602,2174
603,2174
604,2174
605,2174
606,2174
607,2174
608,2175
609,2175
610,2175
611,2175
612,2175
613,2175
614,2175
615,2175
616,2175
617,2175
618,2175
619,2175
620,2175
621,2175
622,2175
623,2175
624,2175
625,2175
626,2175
627,2175
628,2175
629,2175
630,2175
631,2175
632,2176
633,2176
634,2176
635,2176
636,2176
637,2176
638,2176
639,2176
640,2176
641,2176
642,2176
643,2176
644,2176
645,2176
646,2176
647,2176
648,2176
649,2176
