x,y
0,-1
1,-1
2,2104
3,2104
4,2104
5,2104
6,2104
7,2104
8,2104
9,2104
10,2104
11,2104
12,2104
13,2104
14,2104
15,2104
16,2104
17,2104
18,2104
19,2104
20,2104
21,2104
22,2104
23,2104
24,2105
25,2105
26,2105
27,2105
28,2105
29,2105
30,2105
31,2105
32,2105
33,2105
34,2105
35,2105
36,2105
37,2105
38,2105
39,2105
40,2105
41,2105
42,2105
43,2105
44,2105
45,2105
46,2105
47,2105
48,2105
49,2105
50,2105
51,2105
52,2105
53,2105
54,2105
55,2105
56,2105
57,2105
58,2105
59,2105
60,2105
61,2105
62,2105
63,2105
64,2105
65,2105
66,2106
67,2106
68,2106
69,2106
70,2106
71,2106
72,2106
73,2106
74,2106
75,2106
76,2106
77,2106
78,2106
79,2106
80,2106
81,2106
82,2106
83,2106
84,2106
85,2106
86,2106
87,2106
88,2106
89,2106
90,2106
91,2106
92,2106
93,2106
94,2106
95,2106
96,2106
97,2106
98,2106
99,2106
100,2106
101,2106
102,2106
103,2106
104,2106
105,2106
106,2106
107,2106
108,2106
109,2107
110,2107
111,2107
112,2107
113,2107
114,2107
115,2107
116,2107
117,2107
118,2107
119,2107
120,2107
121,2107
122,2107
123,2107
124,2107
125,2107
126,2107
127,2107
128,2107
129,2107
130,2107
131,2107
132,2107
133,2107
134,2107
135,2107
136,2107
137,2107
138,2107
139,2107
140,2107
141,2107
142,2107
143,2107
144,2107
145,2107
146,2107
147,2107
148,2107
149,2107
150,2107
151,2108
152,2108
153,2108
154,2108
155,2108
156,2108
157,2108
158,2108
159,2108
160,2108
161,2108
162,2108
163,2108
164,2108
165,2108
166,2108
167,2108
168,2108
169,2108
170,2108
171,2108
172,2108
173,2108
174,2108
175,2108
176,2108
177,2108
178,2108
179,2108
180,2108
181,2108
182,2108
183,2108
184,2108
185,2108
186,2108
187,2108
188,2108
189,2108
190,2108
191,2108
192,2108
193,2108
194,2109
195,2109
196,2109
197,2109
198,2109
199,2109
200,2109
201,2109
202,2109
203,2109
204,2109
205,2109
206,2109
207,2109
208,2109
209,2109
210,2109
211,2109
212,2109
213,2109
214,2109
215,2109
216,2109
217,2109
218,2109
219,2109
220,2109
221,2109
222,2109
223,2109
224,2109
225,2109
226,2109
227,2109
228,2109
229,2109
230,2109
231,2109
232,2109
233,2109
234,2109
235,2109
236,2109
237,2110
238,2110
239,2110
240,2110
241,2110
242,2110
243,2110
244,2110
245,2110
246,2110
247,2110
248,2110
249,2110
250,2110
251,2110
252,2110
253,2110
254,2110
255,2110
256,2110
257,2110
258,2110
259,2110
260,2110
261,2110
262,2110
263,2110
264,2110
265,2110
266,2110
267,2110
268,2110
269,2110
270,2110
271,2110
272,2110
273,2110
274,2110
275,2110
276,2110
277,2110
278,2110
279,2111
280,2111
281,2111
282,2111
283,2111
284,2111
285,2111
286,2111
287,2111
288,2111
289,2111
290,2111
291,2111
292,2111
293,2111
294,2111
295,2111
296,2111
297,2111
298,2111
299,2111
300,2111
301,2111
302,2111
303,2111
304,2111
305,2111
306,2111
307,2111
308,2111
309,2111
310,2111
311,2111
312,2111
313,2111
314,2111
315,2111
316,2111
317,2111
318,2111
319,2111
320,2111
321,2111
322,2112
323,2112
324,2112
325,2112
326,2112
327,2112
328,2112
329,2112
330,2112
331,2112
332,2112
333,2112
334,2112
335,2112
336,2112
337,2112
338,2112
339,2112
340,2112
341,2112
342,2112
343,2112
344,2112
345,2112
346,2112
347,2112
348,2112
349,2112
350,2112
351,2112
352,2112
353,2112
354,2112
355,2112
356,2112
357,2112
358,2112
359,2112
360,2112
361,2112
362,2112
363,2112
364,2113
365,2113
366,2113
367,2113
368,2113
369,2113
370,2113
371,2113
372,2113
373,2113
374,2113
375,2113
376,2113
377,2113
378,2113
379,2113
380,2113
381,2113
382,2113
383,2113
384,2113
385,2113
386,2113
387,2113
388,2113
389,2113
390,2113
391,2113
392,2113
393,2113
394,2113
395,2113
396,2113
397,2113
398,2113
399,2113
400,2113
401,2113
402,2113
403,2113
404,2113
405,2113
406,2113
407,2114
408,2114
409,2114
410,2114
411,2114
412,2114
413,2114
414,2114
415,2114
416,2114
417,2114
418,2114
419,2114
420,2114
421,2114
422,2114
423,2114
424,2114
425,2114
426,2114
427,2114
428,2114
429,2114
430,2114
431,2114
432,2114
433,2114
434,2114
435,2114
436,2114
437,2114
438,2114
439,2114
440,2114
441,2114
442,2114
443,2114
444,2114
445,2114
446,2114
447,2114
448,2114
449,2115
450,2115
451,2115
452,2115
453,2115
454,2115
455,2115
456,2115
457,2115
458,2115
459,2115
460,2115
461,2115
462,2115
463,2115
464,2115
465,2115
466,2115
467,2115
468,2115
469,2115
470,2115
471,2115
472,2115
473,2115
474,2115
475,2115
476,2115
477,2115
478,2115
479,2115
480,2115
481,2115
482,2115
483,2115
484,2115
485,2115
486,2115
487,2115
488,2115
489,2115
490,2115
491,2115
492,2116
493,2116
494,2116
495,2116
496,2116
497,2116
498,2116
499,2116
500,2116
501,2116
502,2116
503,2116
504,2116
505,2116
506,2116
507,2116
508,2116
509,2116
510,2116
511,2116
512,2116
513,2116
514,2116
515,2116
516,2116
517,2116
518,2116
519,2116
520,2116
521,2116
522,2116
523,2116
524,2116
525,2116
526,2116
527,2116
528,2116
529,2116
530,2116
531,2116
532,2116
533,2116
534,2116
535,2117
536,2117
537,2117
538,2117
539,2117
540,2117
541,2117
542,2117
543,2117
544,2117
545,2117
546,2117
547,2117
548,2117
549,2117
550,2117
551,2117
552,2117
553,2117
554,2117
555,2117
556,2117
557,2117
558,2117
559,2117
560,2117
561,2117
562,2117
563,2117
564,2117
565,2117
566,2117
567,2117
568,2117
569,2117
570,2117
571,2117
572,2117
573,2117
574,2117
575,2117
576,2117
577,2118
578,2118
579,2118
580,2118
581,2118
582,2118
583,2118
584,2118
585,2118
586,2118
587,2118
588,2118
589,2118
590,2118
591,2118
592,2118
593,2118
594,2118
595,2118
596,2118
597,2118
598,2118
599,2118
600,2118
601,2118
602,2118
603,2118
604,2118
605,2118
606,2118
607,2118
608,2118
609,2118
610,2118
611,2118
612,2118
613,2118
614,2118
615,2118
616,2118
617,2118
618,2118
619,2118
620,2119
621,2119
622,2119
623,2119
624,2119
625,2119
626,2119
627,2119
628,2119
629,2119
630,2119
631,2119
632,2119
633,2119
634,2119
635,2119
636,2119
637,2119
638,2119
639,2119
640,2119
641,2119
642,2119
643,2119
644,2119
645,2119
646,2119
647,2119
648,2119
649,2119
