x,y
0,2184
1,2184
2,2184
3,2184
4,2184
5,2184
6,2184
7,2184
8,2184
9,2184
10,2184
11,2184
12,2184
13,2184
14,2184
15,2184
16,2184
17,2184
18,2184
19,2184
20,2184
21,2184
22,2184
23,2184
24,2184
25,2184
26,2184
27,2185
28,2185
29,2185
30,2185
31,2185
32,2185
33,2185
34,2185
35,2185
36,2185
37,2185
38,2185
39,2185
40,2185
41,2185
42,2185
43,2185
44,2185
45,2185
46,2185
47,2185
48,2185
49,2185
50,2185
51,2185
52,2185
53,2185
54,2185
55,2185
56,2185
57,2185
58,2185
59,2185
60,2185
61,2185
62,2185
63,2185
64,2185
65,2185
66,2185
67,2185
68,2185
69,2185
70,2185
71,2185
72,2185
73,2185
74,2185
75,2185
76,2185
77,2185
78,2185
79,2185
80,2185
81,2185
82,2186
83,2186
84,2186
85,2186
86,2186
87,2186
88,2186
89,2186
90,2186
91,2186
92,2186
93,2186
94,2186
95,2186
96,2186
97,2186
98,2186
99,2186
100,2186
101,2186
102,2186
103,2186
104,2186
105,2186
106,2186
107,2186
108,2186
109,2186
110,2186
111,2186
112,2186
113,2186
114,2186
115,2186
116,2186
117,2186
118,2186
119,2186
120,2186
121,2186
122,2186
123,2186
124,2186
125,2186
126,2186
127,2186
128,2186
129,2186
130,2186
131,2186
132,2186
133,2186
134,2186
135,2186
136,2186
137,2187
138,2187
139,2187
140,2187
141,2187
142,2187
143,2187
144,2187
145,2187
146,2187
147,2187
148,2187
149,2187
150,2187
151,2187
152,2187
153,2187
154,2187
155,2187
156,2187
157,2187
158,2187
159,2187
160,2187
161,2187
162,2187
163,2187
164,2187
165,2187
166,2187
167,2187
168,2187
169,2187
170,2187
171,2187
172,2187
173,2187
174,2187
175,2187
176,2187
177,2187
178,2187
179,2187
180,2187
181,2187
182,2187
183,2187
184,2187
185,2187
186,2187
187,2187
188,2187
189,2187
190,2187
191,2187
192,2188
193,2188
194,2188
195,2188
196,2188
197,2188
198,2188
199,2188
200,2188
201,2188
202,2188
203,2188
204,2188
205,2188
206,2188
207,2188
208,2188
209,2188
210,2188
211,2188
212,2188
213,2188
214,2188
215,2188
216,2188
217,2188
218,2188
219,2188
220,2188
221,2188
222,2188
223,2188
224,2188
225,2188
226,2188
227,2188
228,2188
229,2188
230,2188
231,2188
232,2188
233,2188
234,2188
235,2188
236,2188
237,2188
238,2188
239,2188
240,2188
241,2188
242,2188
243,2188
244,2188
245,2188
246,2188
247,2188
248,2189
249,2189
250,2189
251,2189
252,2189
253,2189
254,2189
255,2189
256,2189
257,2189
258,2189
259,2189
260,2189
261,2189
262,2189
263,2189
264,2189
265,2189
266,2189
267,2189
268,2189
269,2189
270,2189
271,2189
272,2189
273,2189
274,2189
275,2189
276,2189
277,2189
278,2189
279,2189
280,2189
281,2189
282,2189
283,2189
284,2189
285,2189
286,2189
287,2189
288,2189
289,2189
290,2189
291,2189
292,2189
293,2189
294,2189
295,2189
296,2189
297,2189
298,2189
299,2189
300,2189
301,2189
302,2189
303,2190
304,2190
305,2190
306,2190
307,2190
