x,y
0,-1
1,2194
2,2194
3,2194
4,2194
5,2194
6,2194
7,2194
8,2194
9,2194
10,2194
11,2194
12,2194
13,2194
14,2194
15,2194
16,2194
17,2194
18,2195
19,2195
20,2195
21,2195
22,2195
23,2195
24,2195
25,2195
26,2195
27,2195
28,2195
29,2195
30,2195
31,2195
32,2195
33,2195
34,2195
35,2195
36,2195
37,2195
38,2195
39,2195
40,2195
41,2195
42,2195
43,2195
44,2195
45,2195
46,2195
47,2195
48,2195
49,2195
50,2195
51,2196
52,2196
53,2196
54,2196
55,2196
56,2196
57,2196
58,2196
59,2196
60,2196
61,2196
62,2196
63,2196
64,2196
65,2196
66,2196
67,2196
68,2196
69,2196
70,2196
71,2196
72,2196
73,2196
74,2196
75,2196
76,2196
77,2196
78,2196
79,2196
80,2196
81,2196
82,2196
83,2196
84,2196
85,2197
86,2197
87,2197
88,2197
89,2197
90,2197
91,2197
92,2197
93,2197
94,2197
95,2197
96,2197
97,2197
98,2197
99,2197
100,2197
101,2197
102,2197
103,2197
104,2197
105,2197
106,2197
107,2197
108,2197
109,2197
110,2197
111,2197
112,2197
113,2197
114,2197
115,2197
116,2197
117,2197
118,2198
119,2198
120,2198
121,2198
122,2198
123,2198
124,2198
125,2198
126,2198
127,2198
128,2198
129,2198
130,2198
131,2198
132,2198
133,2198
134,2198
135,2198
136,2198
137,2198
138,2198
139,2198
140,2198
141,2198
142,2198
143,2198
144,2198
145,2198
146,2198
147,2198
148,2198
149,2198
150,2198
151,2199
152,2199
153,2199
154,2199
155,2199
156,2199
157,2199
158,2199
159,2199
160,2199
161,2199
162,2199
163,2199
164,2199
165,2199
166,2199
167,2199
168,2199
169,2199
170,2199
171,2199
172,2199
173,2199
174,2199
175,2199
176,2199
177,2199
178,2199
179,2199
180,2199
181,2199
182,2199
183,2199
184,2199
185,2200
186,2200
187,2200
188,2200
189,2200
190,2200
191,2200
192,2200
193,2200
194,2200
195,2200
196,2200
197,2200
198,2200
199,2200
200,2200
201,2200
202,2200
203,2200
204,2200
205,2200
206,2200
207,2200
208,2200
209,2200
210,2200
211,2200
212,2200
213,2200
214,2200
215,2200
216,2200
217,2200
218,2201
219,2201
220,2201
221,2201
222,2201
223,2201
224,2201
225,2201
226,2201
227,2201
228,2201
229,2201
230,2201
231,2201
232,2201
233,2201
234,2201
235,2201
236,2201
237,2201
238,2201
239,2201
240,2201
241,2201
242,2201
243,2201
244,2201
245,2201
246,2201
247,2201
248,2201
249,2201
250,2201
251,2201
252,2201
253,2201
254,2201
255,2201
256,2201
257,2201
258,2201
259,2201
260,2201
261,2201
262,2201
263,2201
264,2201
265,2201
266,2201
267,2201
268,2201
269,2201
270,2201
271,2201
272,2201
273,2201
274,2201
275,2201
276,2201
277,2201
278,2201
279,2201
280,2201
281,2201
282,2201
283,2201
284,2201
285,2201
286,2201
287,2201
288,2201
289,2201
290,2201
291,2201
292,2201
293,2201
294,2201
295,2201
296,2201
297,2201
298,2201
299,2201
300,2201
301,2201
302,2201
303,2201
304,2201
305,2201
306,2201
307,2201
308,2201
309,2201
310,2201
311,2201
312,2201
313,2201
314,2201
315,2201
316,2201
317,2201
318,2201
319,2201
320,2201
321,2201
322,2201
323,2201
324,2201
325,2201
326,2201
327,2201
328,2201
329,2201
330,2201
331,2201
332,2201
333,2201
334,2201
335,2201
336,2201
337,2201
338,2201
339,2201
340,2201
341,2201
342,2201
343,2201
344,2201
345,2201
346,2201
347,2201
348,2201
349,2201
350,2201
351,2201
352,2201
353,2201
354,2201
355,2201
356,2201
357,2201
358,2201
359,2201
360,2201
361,2201
362,2201
363,2201
364,2201
365,2201
366,2201
367,2201
368,2201
369,2201
370,2201
371,2201
372,2201
373,2201
374,2201
375,2201
376,2201
377,2201
378,2201
379,2201
380,2201
381,2201
382,2201
383,2201
384,2201
385,2201
386,2201
387,2201
388,2201
389,2201
390,2201
391,2201
392,2201
393,2201
394,2201
395,2201
396,2201
397,2201
398,2201
399,2201
400,2201
401,2201
402,2201
403,2201
404,2201
405,2201
406,2201
407,2201
408,2201
409,2201
410,2201
411,2201
412,2201
413,2201
414,2201
415,2201
416,2201
417,2201
418,2201
419,2201
420,2201
421,2201
422,2201
423,2201
424,2201
425,2201
426,2201
427,2201
428,2201
429,2201
430,2201
431,2201
432,2201
433,2201
434,2201
435,2201
436,2201
437,2201
438,2201
439,2201
440,2201
441,2201
442,2201
443,2201
444,2201
445,2201
446,2201
447,2201
448,2201
449,2201
450,2201
451,2201
452,2201
453,2201
454,2201
455,2201
456,2201
457,2201
458,2201
459,2201
460,2201
461,2201
462,2201
463,2201
464,2201
465,2201
466,2201
467,2201
468,2201
469,2201
470,2201
471,2201
472,2201
473,2201
474,2201
475,2201
476,2201
477,2201
478,2201
479,2201
480,2201
481,2201
482,2201
483,2201
484,2201
485,2201
486,2201
487,2202
488,2202
489,2202
490,2202
491,2202
492,2202
493,2202
494,2202
495,2202
496,2202
497,2202
498,2202
499,2202
500,2202
501,2202
502,2202
503,2202
504,2202
505,2202
506,2202
507,2202
508,2202
509,2202
510,2202
511,2202
512,2202
513,2202
514,2202
515,2202
516,2202
517,2202
518,2202
519,2202
520,2202
521,2202
522,2202
523,2202
524,2202
525,2202
526,2202
527,2202
528,2202
529,2202
530,2202
531,2202
532,2202
533,2202
534,2202
535,2202
536,2202
537,2202
538,2202
539,2202
540,2202
541,2202
542,2202
543,2202
544,2202
545,2202
546,2202
547,2202
548,2202
549,2202
550,2202
551,2202
552,2202
553,2202
554,2202
555,2202
556,2202
557,2202
558,2202
559,2202
560,2202
561,2202
562,2202
563,2202
564,2202
565,2202
566,2202
567,2202
568,2202
569,2202
570,2202
571,2202
572,2202
573,2203
574,2203
575,2203
576,2203
577,2203
578,2203
579,2203
580,2203
581,2203
582,2203
583,2203
584,2203
585,2203
586,2203
587,2203
588,2203
589,2203
590,2203
591,2203
592,2203
593,2203
594,2203
595,2203
596,2203
597,2203
598,2203
599,2203
600,2203
601,2203
602,2203
603,2203
604,2203
605,2203
606,2203
607,2203
608,2203
609,2203
610,2203
611,2203
612,2203
613,2203
614,2203
615,2203
616,2203
617,2203
618,2203
619,2203
620,2203
621,2203
622,2203
623,2203
624,2203
625,2203
626,2204
627,2204
628,2204
629,2204
630,2204
631,2204
632,2204
633,2204
634,2204
635,2204
636,2204
637,2204
638,2204
639,2204
640,2204
641,2204
642,2204
643,2204
644,2204
645,2204
646,2205
647,2205
648,2205
649,2205
650,2205
651,2205
652,2205
653,2205
654,2205
655,2205
656,2205
657,2205
658,2205
659,2205
660,2205
661,2205
662,2205
663,2205
664,2205
665,2205
666,2206
667,2206
668,2206
669,2206
670,2206
671,2206
672,2206
673,2206
674,2206
675,2206
676,2206
677,2206
678,2206
679,2206
680,2206
681,2206
682,2206
683,2206
684,2206
685,2206
686,2207
687,2207
688,2207
689,2207
690,2207
691,2207
692,2207
693,2207
694,2207
695,2207
696,2207
697,2207
698,2207
699,2207
700,2207
701,2207
702,2207
703,2207
704,2207
705,2208
706,2208
707,2208
708,2208
709,2208
710,2208
711,2208
712,2208
713,2208
714,2208
715,2208
716,2208
717,2208
718,2208
719,2208
720,2208
721,2208
722,2208
723,2208
724,2208
725,2209
726,2209
727,2209
728,2209
729,2209
730,2209
731,2209
732,2209
733,2209
734,2209
735,2209
736,2209
737,2209
738,2209
739,2209
740,2209
741,2209
742,2209
743,2209
744,2209
745,2210
746,2210
747,2210
748,2210
749,2210
750,2210
751,2210
752,2210
753,2210
754,2210
755,2210
756,2210
757,2210
758,2210
759,2210
760,2210
761,2210
762,2210
763,2210
764,2210
765,2211
766,2211
767,2211
768,2211
769,2211
770,2211
771,2211
772,2211
773,2211
774,2211
775,2211
776,2211
777,2211
778,2211
779,2211
780,2211
781,2211
782,2211
783,2211
784,2212
785,2212
786,2212
787,2212
788,2212
789,2212
790,2212
791,2212
792,2212
793,2212
794,2212
795,2212
796,2212
797,2212
