x,y
0,-1
1,-1
2,2162
3,2162
4,2162
5,2162
6,2162
7,2162
8,2162
9,2162
10,2162
11,2162
12,2162
13,2162
14,2162
15,2162
16,2162
17,2162
18,2162
19,2162
20,2162
21,2162
22,2162
23,2162
24,2162
25,2162
26,2162
27,2162
28,2163
29,2163
30,2163
31,2163
32,2163
33,2163
34,2163
35,2163
36,2163
37,2163
38,2163
39,2163
40,2163
41,2163
42,2163
43,2163
44,2163
45,2163
46,2163
47,2163
48,2163
49,2163
50,2163
51,2163
52,2163
53,2163
54,2163
55,2163
56,2163
57,2163
58,2163
59,2163
60,2163
61,2163
62,2163
63,2163
64,2163
65,2163
66,2163
67,2163
68,2163
69,2163
70,2163
71,2163
72,2163
73,2163
74,2163
75,2163
76,2163
77,2163
78,2164
79,2164
80,2164
81,2164
82,2164
83,2164
84,2164
85,2164
86,2164
87,2164
88,2164
89,2164
90,2164
91,2164
92,2164
93,2164
94,2164
95,2164
96,2164
97,2164
98,2164
99,2164
100,2164
101,2164
102,2164
103,2164
104,2164
105,2164
106,2164
107,2164
108,2164
109,2164
110,2164
111,2164
112,2164
113,2164
114,2164
115,2164
116,2164
117,2164
118,2164
119,2164
120,2164
121,2164
122,2164
123,2164
124,2164
125,2164
126,2164
127,2164
128,2164
129,2165
130,2165
131,2165
132,2165
133,2165
134,2165
135,2165
136,2165
137,2165
138,2165
139,2165
140,2165
141,2165
142,2165
143,2165
144,2165
145,2165
146,2165
147,2165
148,2165
149,2165
150,2165
151,2165
152,2165
153,2165
154,2165
155,2165
156,2165
157,2165
158,2165
159,2165
160,2165
161,2165
162,2165
163,2165
164,2165
165,2165
166,2165
167,2165
168,2165
169,2165
170,2165
171,2165
172,2165
173,2165
174,2165
175,2165
176,2165
177,2165
178,2165
179,2166
180,2166
181,2166
182,2166
183,2166
184,2166
185,2166
186,2166
187,2166
188,2166
189,2166
190,2166
191,2166
192,2166
193,2166
194,2166
195,2166
196,2166
197,2166
198,2166
199,2166
200,2166
201,2166
202,2166
203,2166
204,2166
205,2166
206,2166
207,2166
208,2166
209,2166
210,2166
211,2166
212,2166
213,2166
214,2166
215,2166
216,2166
217,2166
218,2166
219,2166
220,2166
221,2166
222,2166
223,2166
224,2166
225,2166
226,2166
227,2166
228,2166
229,2167
230,2167
231,2167
232,2167
233,2167
234,2167
235,2167
236,2167
237,2167
238,2167
239,2167
240,2167
241,2167
242,2167
243,2167
244,2167
245,2167
246,2167
247,2167
248,2167
249,2167
250,2167
251,2167
252,2167
253,2167
254,2167
255,2167
256,2167
257,2167
258,2167
259,2167
260,2167
261,2167
262,2167
263,2167
264,2167
265,2167
266,2167
267,2167
268,2167
269,2167
270,2167
271,2167
272,2167
273,2167
274,2167
275,2167
276,2167
277,2167
278,2167
279,2167
280,2168
281,2168
282,2168
283,2168
284,2168
285,2168
286,2168
287,2168
288,2168
289,2168
290,2168
291,2168
292,2168
293,2168
294,2168
295,2168
296,2168
297,2168
298,2168
299,2168
300,2168
301,2168
302,2168
303,2168
304,2168
305,2168
306,2168
307,2168
308,2168
309,2168
310,2168
311,2168
312,2168
313,2168
314,2168
315,2168
316,2168
317,2168
318,2168
319,2168
320,2168
321,2168
322,2168
323,2168
324,2168
325,2168
326,2168
327,2168
328,2168
329,2168
330,2169
331,2169
332,2169
333,2169
334,2169
335,2169
336,2169
337,2169
338,2169
339,2169
340,2169
341,2169
342,2169
343,2169
344,2169
345,2169
346,2169
347,2169
348,2169
349,2169
350,2169
351,2169
352,2169
353,2169
354,2169
355,2169
356,2169
357,2169
358,2169
359,2169
360,2169
361,2169
362,2169
363,2169
364,2169
365,2169
366,2169
367,2169
368,2169
369,2169
370,2169
371,2169
372,2169
373,2169
374,2169
375,2169
376,2169
377,2169
378,2169
379,2169
380,2169
381,2170
382,2170
383,2170
384,2170
385,2170
386,2170
387,2170
388,2170
389,2170
390,2170
391,2170
392,2170
393,2170
394,2170
395,2170
396,2170
397,2170
398,2170
399,2170
400,2170
401,2170
402,2170
403,2170
404,2170
405,2170
406,2170
407,2170
408,2170
409,2170
410,2170
411,2170
412,2170
413,2170
414,2170
415,2170
416,2170
417,2170
418,2170
419,2170
420,2170
421,2170
422,2170
423,2170
424,2170
425,2170
426,2170
427,2170
428,2170
429,2170
430,2170
431,2171
432,2171
433,2171
434,2171
435,2171
436,2171
437,2171
438,2171
439,2171
440,2171
441,2171
442,2171
443,2171
444,2171
445,2171
446,2171
447,2171
448,2171
449,2171
450,2171
451,2171
452,2171
453,2171
454,2171
455,2171
456,2171
457,2171
458,2171
459,2171
460,2171
461,2171
462,2171
463,2171
464,2171
465,2171
466,2171
467,2171
468,2171
469,2171
470,2171
471,2171
472,2171
473,2171
474,2171
475,2171
476,2171
477,2171
478,2171
479,2171
480,2171
481,2172
482,2172
483,2172
484,2172
485,2172
486,2172
487,2172
488,2172
489,2172
490,2172
491,2172
492,2172
493,2172
494,2172
495,2172
496,2172
497,2172
498,2172
499,2172
500,2172
501,2172
502,2172
503,2172
504,2172
505,2172
506,2172
507,2172
508,2172
509,2172
510,2172
511,2172
512,2172
513,2172
514,2172
515,2172
516,2172
517,2172
518,2172
519,2173
520,2173
521,2173
522,2173
523,2173
524,2173
525,2173
526,2173
527,2173
528,2173
529,2173
530,2173
531,2173
532,2173
533,2173
534,2173
535,2173
536,2173
537,2173
538,2173
539,2173
540,2173
541,2173
542,2173
543,2173
544,2173
545,2174
546,2174
547,2174
548,2174
549,2174
550,2174
551,2174
552,2174
553,2174
554,2174
555,2174
556,2174
557,2174
558,2174
559,2174
560,2174
561,2174
562,2174
563,2174
564,2174
565,2174
566,2174
567,2174
568,2174
569,2174
570,2174
571,2175
572,2175
573,2175
574,2175
575,2175
576,2175
577,2175
578,2175
579,2175
580,2175
581,2175
582,2175
583,2175
584,2175
585,2175
586,2175
587,2175
588,2175
589,2175
590,2175
591,2175
592,2175
593,2175
594,2175
595,2175
596,2175
597,2176
598,2176
599,2176
600,2176
601,2176
602,2176
603,2176
604,2176
605,2176
606,2176
607,2176
608,2176
609,2176
610,2176
611,2176
612,2176
613,2176
614,2176
615,2176
616,2176
617,2176
618,2176
619,2176
620,2176
621,2176
622,2176
623,2177
624,2177
625,2177
626,2177
627,2177
628,2177
629,2177
630,2177
631,2177
632,2177
633,2177
634,2177
635,2177
636,2177
637,2177
638,2177
639,2177
640,2177
641,2177
642,2177
643,2177
644,2177
645,2177
646,2177
647,2177
648,2177
649,2178
