x,y
0,2101
1,2101
2,2101
3,2101
4,2101
5,2101
6,2101
7,2101
8,2101
9,2101
10,2101
11,2101
12,2101
13,2101
14,2101
15,2101
16,2101
17,2101
18,2101
19,2101
20,2101
21,2101
22,2101
23,2102
24,2102
25,2102
26,2102
27,2102
28,2102
29,2102
30,2102
31,2102
32,2102
33,2102
34,2102
35,2102
36,2102
37,2102
38,2102
39,2102
40,2102
41,2102
42,2102
43,2102
44,2102
45,2102
46,2102
47,2102
48,2102
49,2102
50,2102
51,2102
52,2102
53,2102
54,2102
55,2102
56,2102
57,2102
58,2102
59,2102
60,2102
61,2102
62,2102
63,2102
64,2102
65,2102
66,2102
67,2102
68,2103
69,2103
70,2103
71,2103
72,2103
73,2103
74,2103
75,2103
76,2103
77,2103
78,2103
79,2103
80,2103
81,2103
82,2103
83,2103
84,2103
85,2103
86,2103
87,2103
88,2103
89,2103
90,2103
91,2103
92,2103
93,2103
94,2103
95,2103
96,2103
97,2103
98,2103
99,2103
100,2103
101,2103
102,2103
103,2103
104,2103
105,2103
106,2103
107,2103
108,2103
109,2103
110,2103
111,2103
112,2103
113,2104
114,2104
115,2104
116,2104
117,2104
118,2104
119,2104
120,2104
121,2104
122,2104
123,2104
124,2104
125,2104
126,2104
127,2104
128,2104
129,2104
130,2104
131,2104
132,2104
133,2104
134,2104
135,2104
136,2104
137,2104
138,2104
139,2104
140,2104
141,2104
142,2104
143,2104
144,2104
145,2104
146,2104
147,2104
148,2104
149,2104
150,2104
151,2104
152,2104
153,2104
154,2104
155,2104
156,2104
157,2104
158,2105
159,2105
160,2105
161,2105
162,2105
163,2105
164,2105
165,2105
166,2105
167,2105
168,2105
169,2105
170,2105
171,2105
172,2105
173,2105
174,2105
175,2105
176,2105
177,2105
178,2105
179,2105
180,2105
181,2105
182,2105
183,2105
184,2105
185,2105
186,2105
187,2105
188,2105
189,2105
190,2105
191,2105
192,2105
193,2105
194,2105
195,2105
196,2105
197,2105
198,2105
199,2105
200,2105
201,2105
202,2105
203,2106
204,2106
205,2106
206,2106
207,2106
208,2106
209,2106
210,2106
211,2106
212,2106
213,2106
214,2106
215,2106
216,2106
217,2106
218,2106
219,2106
220,2106
221,2106
222,2106
223,2106
224,2106
225,2106
226,2106
227,2106
228,2106
229,2106
230,2106
231,2106
232,2106
233,2106
234,2106
235,2106
236,2106
237,2106
238,2106
239,2106
240,2106
241,2106
242,2106
243,2106
244,2106
245,2106
246,2106
247,2106
248,2107
249,2107
250,2107
251,2107
252,2107
253,2107
254,2107
255,2107
256,2107
257,2107
258,2107
259,2107
